Acct_No,Trans_Date,Ref_Code,Ref_no,Amount,Timestamp,Tag,Reading,Consumption,sequence
311201460,3/15/2019,4,1576497,-412.99,3/15/19 10:25,W,,,3014055
311200982,3/15/2019,4,1576538,-378.54,3/15/19 12:51,W,,,3014108
311201190,3/15/2019,4,1576499,-210,3/15/19 10:29,W,,,3014059
311201320,3/15/2019,4,1576479,-199.5,3/15/19 9:49,W,,,3014023
311200570,3/15/2019,4,1576591,-210,3/15/19 15:26,W,,,3014162
311200560,3/15/2019,4,1576590,-210,3/15/19 15:25,W,,,3014161
311200770,3/15/2019,6,9122,-10.5,3/15/19 9:11,W,,,3013984
311200360,3/15/2019,4,1576404,-199.5,3/14/19 14:40,W,,,3013897
311200260,3/15/2019,4,1576579,-406.63,3/15/19 14:58,W,,,3014150
311200180,3/15/2019,6,9143,-10.5,3/15/19 9:47,W,,,3014021
211207928,3/15/2019,4,1576421,-210,3/14/19 15:33,W,,,3013929
211207927,3/15/2019,6,9164,-14.71,3/15/19 10:37,W,,,3014065
213200630,3/15/2019,4,1576562,-1106.9,3/15/19 14:09,W,,,3014133
211207920,3/15/2019,4,1576549,-6103.16,3/15/19 13:25,W,,,3014120
311203840,3/15/2019,4,1576577,-210,3/15/19 14:54,W,,,3014148
311203404,3/15/2019,4,1576440,-434.72,3/15/19 8:24,W,,,3013956
311203450,3/15/2019,4,1576529,-1189.7,3/15/19 11:34,W,,,3014099
311204261,3/15/2019,4,1576547,-266.18,3/15/19 13:22,W,,,3014118
311204470,3/15/2019,4,1576447,-434.72,3/15/19 8:40,W,,,3013963
311204320,3/15/2019,4,1576474,-210,3/15/19 9:44,W,,,3014016
311204090,3/15/2019,6,9155,-29.86,3/15/19 10:20,W,,,3014048
314200320,3/15/2019,4,1576581,-210,3/15/19 15:00,W,,,3014152
311205280,3/15/2019,4,1576490,-210,3/15/19 10:03,W,,,3014036
311205070,3/15/2019,4,1576580,-588.54,3/15/19 15:00,W,,,3014151
311205040,3/15/2019,6,9146,-10.5,3/15/19 9:52,W,,,3014025
311204650,3/15/2019,4,1576414,-612.39,3/14/19 15:02,W,,,3013916
311204740,3/15/2019,4,1576484,-734.95,3/15/19 9:57,W,,,3014030
311204560,3/15/2019,4,1576603,-350.45,3/15/19 15:57,W,,,3014174
311204520,3/15/2019,6,9140,-18.93,3/15/19 9:42,W,,,3014013
311201950,3/15/2019,4,1576432,-210,3/15/19 8:11,W,,,3013946
311201970,3/15/2019,4,1576521,-888.35,3/15/19 11:19,W,,,3014091
311202030,3/15/2019,4,1576527,-888.35,3/15/19 11:32,W,,,3014097
311202180,3/15/2019,4,1576496,-774.42,3/15/19 10:25,W,,,3014054
311202210,3/15/2019,6,9134,-26.31,3/15/19 9:35,W,,,3014006
311201740,3/15/2019,4,1576458,-238.09,3/15/19 9:03,W,,,3013976
311201560,3/15/2019,4,1576498,-266.18,3/15/19 10:29,W,,,3014058
311201570,3/15/2019,6,9138,-10.5,3/15/19 9:41,W,,,3014010
311202590,3/15/2019,4,1576524,-210,3/15/19 11:24,W,,,3014094
311202760,3/15/2019,4,1576423,-378.54,3/14/19 15:46,W,,,3013934
311202980,3/15/2019,6,9158,-10.5,3/15/19 10:24,W,,,3014051
311203150,3/15/2019,4,1576409,-315,3/14/19 14:58,W,,,3013911
411204270,3/15/2019,6,9135,-10.5,3/15/19 9:37,W,,,3014007
411204051,3/15/2019,4,1576475,-210,3/15/19 9:45,W,,,3014017
411204340,3/15/2019,4,1576494,-1335.67,3/15/19 10:23,W,,,3014050
411204291,3/15/2019,4,1576489,-210,3/15/19 10:03,W,,,3014035
411204591,3/15/2019,4,1576459,-210,3/15/19 9:06,W,,,3013978
411203930,3/15/2019,6,9163,-10.5,3/15/19 10:34,W,,,3014061
411203880,3/15/2019,6,9145,-14.71,3/15/19 9:50,W,,,3014024
411203800,3/15/2019,6,9121,-20.33,3/15/19 9:08,W,,,3013980
411203410,3/15/2019,6,9154,-23.14,3/15/19 10:17,W,,,3014047
411204016,3/15/2019,4,1576433,-386.3,3/15/19 8:14,W,,,3013947
411204016,3/15/2019,6,9162,-20.33,3/15/19 10:33,W,,,3014060
411204012,3/15/2019,6,9128,-16.11,3/15/19 9:24,W,,,3013995
411204962,3/15/2019,6,9123,-10.5,3/15/19 9:12,W,,,3013985
411204870,3/15/2019,4,1576507,-266.18,3/15/19 10:39,W,,,3014071
411205440,3/15/2019,6,9169,-14.71,3/15/19 11:14,W,,,3014085
411206230,3/15/2019,4,1576599,-1788,3/15/19 15:54,W,,,3014170
411202090,3/15/2019,4,1576444,-210,3/15/19 8:38,W,,,3013960
411202120,3/15/2019,6,9125,-42.26,3/15/19 9:15,W,,,3013988
411201910,3/15/2019,4,1576470,-845.3,3/15/19 9:29,W,,,3014001
411201900,3/15/2019,4,1576469,-226.19,3/15/19 9:27,W,,,3013999
411201670,3/15/2019,4,1576604,-632.66,3/15/19 15:59,W,,,3014175
411201010,3/15/2019,4,1576443,-441,3/15/19 8:37,W,,,3013959
411201240,3/15/2019,4,1576446,-238.09,3/15/19 8:39,W,,,3013962
411201520,3/15/2019,4,1576495,-199.5,3/15/19 10:24,W,,,3014052
411201520,3/15/2019,6,9152,-10.5,3/15/19 10:14,W,,,3014045
411202880,3/15/2019,4,1576552,-502.83,3/15/19 13:43,W,,,3014123
411202780,3/15/2019,4,1576614,-441,3/15/19 16:18,W,,,3014186
314205701,3/15/2019,6,9153,-16.12,3/15/19 10:15,W,,,3014046
314205703,3/15/2019,4,1576478,-1103.6,3/15/19 9:47,W,,,3014020
411200220,3/15/2019,4,1576525,-210,3/15/19 11:28,W,,,3014095
411200080,3/15/2019,4,1576415,-634.7,3/14/19 15:03,W,,,3013917
411200280,3/15/2019,4,1576445,-294.27,3/15/19 8:38,W,,,3013961
411200251,3/15/2019,4,1576605,-266.18,3/15/19 15:59,W,,,3014176
411200250,3/15/2019,4,1576425,-294.27,3/14/19 16:19,W,,,3013939
314205681,3/15/2019,4,1576439,-23888.34,3/15/19 8:24,W,,,3013955
314205683,3/15/2019,4,1576543,-471.94,3/15/19 13:05,W,,,3014113
411200820,3/15/2019,6,9147,-11.9,3/15/19 10:09,W,,,3014040
411200700,3/15/2019,4,1576534,-533.72,3/15/19 12:34,W,,,3014104
411200690,3/15/2019,4,1576510,-210,3/15/19 10:42,W,,,3014074
411206549,3/15/2019,4,1576600,-210,3/15/19 15:56,W,,,3014171
411206575,3/15/2019,4,1576480,-210,3/15/19 9:54,W,,,3014026
411206566,3/15/2019,4,1576572,-526.34,3/15/19 14:38,W,,,3014143
411206563,3/15/2019,6,9133,-13.3,3/15/19 9:32,W,,,3014003
411206559,3/15/2019,4,1576488,-471.94,3/15/19 10:02,W,,,3014034
411206558,3/15/2019,4,1576452,-471.94,3/15/19 8:52,W,,,3013970
411206622,3/15/2019,4,1576500,-238.09,3/15/19 10:35,W,,,3014062
411206620,3/15/2019,4,1576611,-210,3/15/19 16:12,W,,,3014183
411206596,3/15/2019,4,1576411,-210,3/14/19 15:00,W,,,3013913
511200500,3/15/2019,4,1576426,-210,3/14/19 16:23,W,,,3013940
511200100,3/15/2019,4,1576416,-294.27,3/14/19 15:07,W,,,3013918
511200040,3/15/2019,4,1576451,-210,3/15/19 8:50,W,,,3013969
511200020,3/15/2019,4,1576570,-672,3/15/19 14:37,W,,,3014141
414201830,3/15/2019,4,1576557,-483.44,3/15/19 13:54,W,,,3014128
411206705,3/15/2019,6,9171,-10.5,3/15/19 11:17,W,,,3014090
411206693,3/15/2019,4,1576597,-264.72,3/15/19 15:48,W,,,3014168
411206660,3/15/2019,4,1576472,-210,3/15/19 9:33,W,,,3014005
411206662,3/15/2019,4,1576575,-378.54,3/15/19 14:43,W,,,3014146
411206652,3/15/2019,4,1576567,-266.18,3/15/19 14:31,W,,,3014138
511203840,3/15/2019,6,9120,-21.71,3/15/19 9:08,W,,,3013979
511203650,3/15/2019,6,9168,-24.54,3/15/19 11:11,W,,,3014084
511203510,3/15/2019,4,1576606,-210,3/15/19 15:59,W,,,3014177
511204900,3/15/2019,6,9161,-10.5,3/15/19 10:26,W,,,3014057
511205100,3/15/2019,6,9139,-10.5,3/15/19 9:41,W,,,3014011
511205170,3/15/2019,6,9137,-16.11,3/15/19 9:40,W,,,3014009
511205290,3/15/2019,6,9157,-10.5,3/15/19 10:22,W,,,3014049
511201260,3/15/2019,4,1576442,-210,3/15/19 8:25,W,,,3013958
511202191,3/15/2019,6,9141,-11.9,3/15/19 9:43,W,,,3014014
511202060,3/15/2019,6,9126,-10.5,3/15/19 9:16,W,,,3013990
511201750,3/15/2019,4,1576405,-226.19,3/14/19 14:42,W,,,3013898
611202120,3/15/2019,4,1576526,-471.94,3/15/19 11:30,W,,,3014096
611202070,3/15/2019,4,1576468,-210,3/15/19 9:27,W,,,3013998
611202290,3/15/2019,6,9144,-10.5,3/15/19 9:48,W,,,3014022
611202506,3/15/2019,4,1576473,-210,3/15/19 9:41,W,,,3014012
611202503,3/15/2019,6,9151,-10.5,3/15/19 10:13,W,,,3014044
611202502,3/15/2019,4,1576406,-210,3/14/19 14:43,W,,,3013899
611201150,3/15/2019,4,1576431,-199.5,3/15/19 8:10,W,,,3013945
611201120,3/15/2019,4,1576407,-323.72,3/14/19 14:46,W,,,3013900
511205950,3/15/2019,4,1576502,-210,3/15/19 10:37,W,,,3014064
611201002,3/15/2019,4,1576481,-200,3/15/19 9:55,W,,,3014027
611201750,3/15/2019,6,9129,-10.5,3/15/19 9:25,W,,,3013996
611201790,3/15/2019,4,1576509,-597.22,3/15/19 10:40,W,,,3014073
611201830,3/15/2019,4,1576508,-231,3/15/19 10:40,W,,,3014072
511205875,3/15/2019,4,1576533,-231,3/15/19 12:05,W,,,3014103
511205870,3/15/2019,4,1576427,-441,3/14/19 16:39,W,,,3013941
511205839,3/15/2019,4,1576435,-902,3/15/19 8:17,W,,,3013949
511205857,3/15/2019,4,1576618,-210,3/15/19 17:04,W,,,3014192
511205942,3/15/2019,4,1576464,-502.83,3/15/19 9:15,W,,,3013989
511205915,3/15/2019,4,1576410,-434.72,3/14/19 14:58,W,,,3013912
511205901,3/15/2019,6,9148,-10.5,3/15/19 10:09,W,,,3014041
511205900,3/15/2019,6,9142,-14.71,3/15/19 9:44,W,,,3014015
511205895,3/15/2019,4,1576571,-210,3/15/19 14:37,W,,,3014142
511205801,3/15/2019,4,1576608,-199.5,3/15/19 16:02,W,,,3014179
511205826,3/15/2019,4,1576522,-931.4,3/15/19 11:20,W,,,3014092
511205718,3/15/2019,4,1576518,-2660.72,3/15/19 11:15,W,,,3014086
511205728,3/15/2019,4,1576450,-597.22,3/15/19 8:50,W,,,3013968
511205742,3/15/2019,4,1576515,-210,3/15/19 11:01,W,,,3014079
511205760,3/15/2019,6,9167,-11.9,3/15/19 11:08,W,,,3014083
511205772,3/15/2019,4,1576544,-266.18,3/15/19 13:08,W,,,3014114
511205614,3/15/2019,4,1576564,-210,3/15/19 14:11,W,,,3014135
511205390,3/15/2019,4,1576555,-738.98,3/15/19 13:53,W,,,3014126
511205320,3/15/2019,4,1576530,-840.54,3/15/19 11:50,W,,,3014100
511205650,3/15/2019,6,9173,-394.46,3/15/19 16:10,W,,,3014182
511205648,3/15/2019,4,1576612,-322.36,3/15/19 16:15,W,,,3014184
511205663,3/15/2019,6,9172,-210,3/15/19 13:18,W,,,3014116
611202570,3/15/2019,4,1576582,-1418.75,3/15/19 15:02,W,,,3014153
611202579,3/15/2019,4,1576417,-266.18,3/14/19 15:08,W,,,3013919
611202537,3/15/2019,4,1576428,-294.27,3/14/19 17:04,W,,,3013942
611202561,3/15/2019,6,9130,-10.5,3/15/19 9:26,W,,,3013997
611202549,3/15/2019,4,1576402,-266.18,3/14/19 14:27,W,,,3013894
611202547,3/15/2019,4,1576424,-585.61,3/14/19 15:55,W,,,3013937
611202543,3/15/2019,6,9132,-10.5,3/15/19 9:30,W,,,3014002
611202641,3/15/2019,4,1576583,-879.93,3/15/19 15:05,W,,,3014154
611202672,3/15/2019,4,1576569,-420,3/15/19 14:33,W,,,3014140
611202663,3/15/2019,6,9159,-10.5,3/15/19 10:25,W,,,3014053
311203300,3/18/2019,4,1576745,-210,3/18/19 10:51,W,,,3014323
311203290,3/18/2019,4,1576744,-1189.7,3/18/19 10:50,W,,,3014322
311202940,3/18/2019,4,1576904,-1533.73,3/18/19 14:36,W,,,3014465
311202930,3/18/2019,4,1576903,-3721.8,3/18/19 14:35,W,,,3014464
311202530,3/18/2019,4,1576808,-8008.24,3/18/19 11:50,W,,,3014365
311201700,3/18/2019,4,1576822,-238.09,3/18/19 12:56,W,,,3014379
311201820,3/18/2019,4,1576819,-210,3/18/19 12:53,W,,,3014376
311201800,3/18/2019,4,1576818,-294.27,3/18/19 12:30,W,,,3014375
311201790,3/18/2019,4,1576790,-210,3/18/19 11:28,W,,,3014347
311202210,3/18/2019,4,1576726,-500.03,3/18/19 10:33,W,,,3014304
311202250,3/18/2019,4,1576795,-210,3/18/19 11:32,W,,,3014352
311202240,3/18/2019,4,1576694,-210,3/18/19 9:52,W,,,3014272
311202340,3/18/2019,4,1576782,-378.54,3/18/19 11:11,W,,,3014339
311202360,3/18/2019,4,1576835,-406.63,3/18/19 13:11,W,,,3014392
311202100,3/18/2019,4,1576880,-703.54,3/18/19 14:03,W,,,3014439
311202070,3/18/2019,4,1576772,-210,3/18/19 10:59,W,,,3014329
311202060,3/18/2019,4,1576832,-434.72,3/18/19 13:08,W,,,3014389
311202050,3/18/2019,4,1576815,-441,3/18/19 12:20,W,,,3014372
311201910,3/18/2019,4,1576777,-238.09,3/18/19 11:07,W,,,3014334
311204590,3/18/2019,4,1576853,-210,3/18/19 13:28,W,,,3014410
311205010,3/18/2019,4,1576869,-1052.68,3/18/19 13:51,W,,,3014428
311204940,3/18/2019,4,1576862,-609.77,3/18/19 13:38,W,,,3014420
311204960,3/18/2019,4,1576837,-322.36,3/18/19 13:12,W,,,3014394
311204850,3/18/2019,4,1576840,-210,3/18/19 13:19,W,,,3014397
311205240,3/18/2019,4,1576928,-462.81,3/18/19 15:26,W,,,3014489
311205290,3/18/2019,4,1576876,-266.18,3/18/19 13:59,W,,,3014435
314204240,3/18/2019,4,1576696,-1525.72,3/18/19 9:55,W,,,3014274
311205380,3/18/2019,4,1576931,-210,3/18/19 15:41,W,,,3014492
311204110,3/18/2019,4,1576646,-315,3/18/19 8:48,W,,,3014222
311204420,3/18/2019,4,1576640,-266.18,3/18/19 8:41,W,,,3014216
311203460,3/18/2019,4,1576673,-974.45,3/18/19 9:18,W,,,3014249
311203410,3/18/2019,4,1576734,-2250.2,3/18/19 10:39,W,,,3014312
311203420,3/18/2019,4,1576730,-1000,3/18/19 10:36,W,,,3014308
311203510,3/18/2019,4,1576626,-406.63,3/18/19 8:28,W,,,3014202
311203471,3/18/2019,4,1576731,-769.37,3/18/19 10:37,W,,,3014309
311203830,3/18/2019,4,1576940,-406.63,3/18/19 16:15,W,,,3014522
311203810,3/18/2019,4,1576677,-609.77,3/18/19 9:21,W,,,3014253
311203740,3/18/2019,4,1576825,-210,3/18/19 12:59,W,,,3014382
311203600,3/18/2019,4,1576942,-210,3/18/19 16:21,W,,,3014524
311203540,3/18/2019,4,1576836,-561.78,3/18/19 13:12,W,,,3014393
211207910,3/18/2019,4,1576871,-210,3/18/19 13:52,W,,,3014430
214200214,3/18/2019,4,1576909,-6429.38,3/18/19 14:41,W,,,3014470
214200330,3/18/2019,4,1576773,-6936.4,3/18/19 10:59,W,,,3014330
311200190,3/18/2019,4,1576778,-210,3/18/19 11:08,W,,,3014335
311200290,3/18/2019,4,1576916,-210,3/18/19 14:50,W,,,3014477
311200390,3/18/2019,4,1576851,-210,3/18/19 13:27,W,,,3014408
311200410,3/18/2019,4,1576654,-469.09,3/18/19 8:59,W,,,3014230
311200780,3/18/2019,4,1576800,-210,3/18/19 11:39,W,,,3014357
311200740,3/18/2019,4,1576894,-526.34,3/18/19 14:24,W,,,3014455
311200650,3/18/2019,4,1576735,-588.54,3/18/19 10:40,W,,,3014313
311201260,3/18/2019,4,1576897,-210,3/18/19 14:27,W,,,3014458
311201230,3/18/2019,4,1576875,-294.27,3/18/19 13:58,W,,,3014434
311200981,3/18/2019,4,1576823,-266.18,3/18/19 12:57,W,,,3014380
311201480,3/18/2019,5,1576886,-199.5,3/18/19 14:14,W,,,3014447
311201450,3/18/2019,4,1576850,-434.72,3/18/19 13:27,W,,,3014407
311201420,3/18/2019,4,1576864,-300,3/18/19 13:45,W,,,3014422
311201380,3/18/2019,4,1576833,-466.36,3/18/19 13:08,W,,,3014390
211207879,3/18/2019,4,1576675,-322.36,3/18/19 9:20,W,,,3014251
211207898,3/18/2019,4,1576697,-231,3/18/19 9:56,W,,,3014275
211207902,3/18/2019,4,1576870,-441,3/18/19 13:51,W,,,3014429
211207901,3/18/2019,4,1576793,-210,3/18/19 11:31,W,,,3014350
211207907,3/18/2019,4,1576688,-210,3/18/19 9:46,W,,,3014266
211207874,3/18/2019,4,1576741,-210,3/18/19 10:48,W,,,3014319
211207875,3/18/2019,4,1576946,-210,3/18/19 16:26,W,,,3014528
211207862,3/18/2019,4,1576720,-210,3/18/19 10:26,W,,,3014298
211207857,3/18/2019,4,1576625,-210,3/18/19 8:27,W,,,3014201
211207854,3/18/2019,4,1576761,-210,3/18/19 15:54,W,,,3014504
211207801,3/18/2019,4,1576892,-210,3/18/19 14:23,W,,,3014453
211207804,3/18/2019,4,1576787,-210,3/18/19 11:22,W,,,3014344
211207785,3/18/2019,4,1576801,-266.18,3/18/19 11:39,W,,,3014358
211207790,3/18/2019,4,1576797,-533.72,3/18/19 11:34,W,,,3014354
211207799,3/18/2019,4,1576824,-238.09,3/18/19 12:58,W,,,3014381
211207820,3/18/2019,14,1576866,-4.2,3/18/19 13:47,W,,,3014425
211207820,3/18/2019,4,1576866,-205.8,3/18/19 13:47,W,,,3014424
211207834,3/18/2019,4,1576669,-1862.8,3/18/19 9:15,W,,,3014245
211207835,3/18/2019,4,1576806,-210,3/18/19 11:45,W,,,3014363
211207842,3/18/2019,4,1576767,-266.18,3/18/19 15:56,W,,,3014510
211207840,3/18/2019,4,1576681,-434.72,3/18/19 9:29,W,,,3014257
314205666,3/18/2019,4,1576791,-350.45,3/18/19 11:29,W,,,3014348
314205619,3/18/2019,4,1576712,-490.9,3/18/19 10:17,W,,,3014290
314205613,3/18/2019,4,1576826,-266.18,3/18/19 13:00,W,,,3014383
314205580,3/18/2019,4,1576941,-2201.48,3/18/19 16:20,W,,,3014523
314205560,3/18/2019,4,1576660,-199.5,3/18/19 9:06,W,,,3014236
314205520,3/18/2019,4,1576852,-238.09,3/18/19 13:28,W,,,3014409
314205647,3/18/2019,4,1576670,-1396.56,3/18/19 9:15,W,,,3014246
314205637,3/18/2019,4,1576926,-2465.5,3/18/19 15:22,W,,,3014487
314205633,3/18/2019,4,1576948,-294.27,3/18/19 16:30,W,,,3014530
314205627,3/18/2019,4,1576710,-238.09,3/18/19 10:15,W,,,3014288
314205628,3/18/2019,4,1576633,-231,3/18/19 8:36,W,,,3014209
314205623,3/18/2019,4,1576891,-210,3/18/19 14:20,W,,,3014452
211207360,3/18/2019,8,1576685,710.66,3/18/19 9:42,W,,,3014263
211207360,3/18/2019,4,1576685,-710.66,3/18/19 9:37,W,,,3014261
211207360,3/18/2019,4,1576706,-710.66,3/18/19 10:10,W,,,3014284
211207500,3/18/2019,4,1576820,-210,3/18/19 12:55,W,,,3014377
211207717,3/18/2019,4,1576768,-238.09,3/18/19 15:56,W,,,3014511
211207714,3/18/2019,4,1576667,-210,3/18/19 9:11,W,,,3014243
211207706,3/18/2019,4,1576707,-210,3/18/19 10:12,W,,,3014285
211207708,3/18/2019,4,1576810,-210,3/18/19 11:53,W,,,3014367
211207685,3/18/2019,4,1576830,-514.92,3/18/19 13:04,W,,,3014387
211207687,3/18/2019,4,1576754,-367.5,3/18/19 15:51,W,,,3014497
211207736,3/18/2019,4,1576805,-703.54,3/18/19 11:43,W,,,3014362
211207724,3/18/2019,4,1576947,-210,3/18/19 16:29,W,,,3014529
211207720,3/18/2019,4,1576632,-632.66,3/18/19 8:34,W,,,3014208
211207779,3/18/2019,4,1576927,-2914.38,3/18/19 15:23,W,,,3014488
211207777,3/18/2019,4,1576857,-378.54,3/18/19 13:31,W,,,3014414
211206750,3/18/2019,4,1576943,-210,3/18/19 16:23,W,,,3014525
211206790,3/18/2019,4,1576812,-252.88,3/18/19 11:59,W,,,3014369
211206864,3/18/2019,4,1576935,-210,3/18/19 16:00,W,,,3014517
211207280,3/18/2019,4,1576914,-231,3/18/19 14:49,W,,,3014475
211207230,3/18/2019,4,1576868,-238.09,3/18/19 13:49,W,,,3014427
211206010,3/18/2019,4,1576747,-231,3/18/19 10:52,W,,,3014325
211206210,3/18/2019,4,1576721,-350.45,3/18/19 10:28,W,,,3014299
211206290,3/18/2019,4,1576907,-378.54,3/18/19 14:39,W,,,3014468
211205770,3/18/2019,4,1576674,-199.5,3/18/19 9:19,W,,,3014250
211206520,3/18/2019,4,1576727,-199.5,3/18/19 10:34,W,,,3014305
211206380,3/18/2019,4,1576905,-210,3/18/19 14:38,W,,,3014466
211206410,3/18/2019,4,1576799,-915.74,3/18/19 11:35,W,,,3014356
211206440,3/18/2019,4,1576809,-478.22,3/18/19 11:51,W,,,3014366
211204871,3/18/2019,4,1576803,-441,3/18/19 11:42,W,,,3014360
211205090,3/18/2019,4,1576748,-406.63,3/18/19 10:53,W,,,3014326
211205100,3/18/2019,4,1576829,-632.66,3/18/19 13:04,W,,,3014386
211205070,3/18/2019,4,1576711,-439.67,3/18/19 10:15,W,,,3014289
211205040,3/18/2019,4,1576692,-210,3/18/19 9:50,W,,,3014270
211205570,3/18/2019,5,1576685,-210,3/18/19 9:43,W,,,3014264
211205540,3/18/2019,4,1576619,-210,3/18/19 8:12,W,,,3014193
211205300,3/18/2019,4,1576838,-1017.5,3/18/19 13:15,W,,,3014395
211204171,3/18/2019,4,1576723,-490.9,3/18/19 10:29,W,,,3014301
211204250,3/18/2019,4,1576717,-294.27,3/18/19 10:23,W,,,3014295
211203980,3/18/2019,4,1576949,-210,3/18/19 16:57,W,,,3014531
211204020,3/18/2019,4,1576725,-490.9,3/18/19 10:30,W,,,3014303
211204120,3/18/2019,4,1576687,-322.36,3/18/19 9:45,W,,,3014265
211204100,3/18/2019,4,1576764,-294.27,3/18/19 15:55,W,,,3014507
211204376,3/18/2019,4,1576786,-231,3/18/19 11:21,W,,,3014343
211204371,3/18/2019,4,1576902,-441,3/18/19 14:35,W,,,3014463
211204550,3/18/2019,4,1576827,-456.44,3/18/19 13:01,W,,,3014384
211204520,3/18/2019,4,1576933,-210,3/18/19 15:58,W,,,3014515
211204600,3/18/2019,4,1576814,-332.93,3/18/19 12:10,W,,,3014371
211203710,3/18/2019,4,1576663,-238.09,3/18/19 9:09,W,,,3014239
211203900,3/18/2019,4,1576722,-210,3/18/19 10:28,W,,,3014300
211203580,3/18/2019,4,1576698,-210,3/18/19 9:57,W,,,3014276
211203020,3/18/2019,4,1576882,-238.09,3/18/19 14:05,W,,,3014441
211203170,3/18/2019,8,1576883,441,3/18/19 14:09,W,,,3014443
211203140,3/18/2019,4,1576844,-210,3/18/19 13:22,W,,,3014401
211203170,3/18/2019,4,1576883,-441,3/18/19 14:07,W,,,3014442
211203170,3/18/2019,5,1576883,-231,3/18/19 14:10,W,,,3014444
211202670,3/18/2019,4,1576865,-974.45,3/18/19 13:46,W,,,3014423
211202440,3/18/2019,4,1576807,-210,3/18/19 11:46,W,,,3014364
211202020,3/18/2019,4,1576648,-279.56,3/18/19 8:50,W,,,3014224
211202010,3/18/2019,4,1576760,-210,3/18/19 15:54,W,,,3014503
111206990,3/18/2019,4,1576652,-315,3/18/19 8:57,W,,,3014228
111207070,3/18/2019,4,1576763,-700.9,3/18/19 15:54,W,,,3014506
111206800,3/18/2019,4,1576839,-322.36,3/18/19 13:16,W,,,3014396
111206640,3/18/2019,4,1576804,-238.09,3/18/19 11:43,W,,,3014361
111207707,3/18/2019,4,1576937,-210,3/18/19 16:04,W,,,3014519
111207703,3/18/2019,4,1576684,-1324.52,3/18/19 9:32,W,,,3014260
111207702,3/18/2019,4,1576680,-1371.11,3/18/19 9:24,W,,,3014256
111207711,3/18/2019,4,1576656,-1930.94,3/18/19 9:01,W,,,3014232
111207734,3/18/2019,4,1576867,-210,3/18/19 13:48,W,,,3014426
111207728,3/18/2019,4,1576776,-210,3/18/19 11:02,W,,,3014333
111207723,3/18/2019,4,1576653,-294.27,3/18/19 8:57,W,,,3014229
111207724,3/18/2019,4,1576756,-441.33,3/18/19 15:52,W,,,3014499
113205810,3/18/2019,4,1576683,-367.5,3/18/19 9:30,W,,,3014259
113206000,3/18/2019,4,1576788,-420,3/18/19 11:24,W,,,3014345
211200840,3/18/2019,4,1576643,-609.77,3/18/19 8:45,W,,,3014219
211200830,3/18/2019,4,1576703,-367.5,3/18/19 10:04,W,,,3014281
211200880,3/18/2019,4,1576679,-738.98,3/18/19 9:24,W,,,3014255
211200573,3/18/2019,4,1576636,-210,3/18/19 8:38,W,,,3014212
211201040,3/18/2019,4,1576939,-420,3/18/19 16:07,W,,,3014521
211201110,3/18/2019,4,1576642,-199.5,3/18/19 8:44,W,,,3014218
211201790,3/18/2019,4,1576938,-2746.48,3/18/19 16:06,W,,,3014520
211201840,3/18/2019,4,1576930,-632.66,3/18/19 15:40,W,,,3014491
211201240,3/18/2019,4,1576662,-738.98,3/18/19 9:08,W,,,3014238
211201480,3/18/2019,4,1576911,-1017.5,3/18/19 14:46,W,,,3014472
211201430,3/18/2019,4,1576932,-294.27,3/18/19 15:48,W,,,3014493
211200381,3/18/2019,4,1576678,-441,3/18/19 9:22,W,,,3014254
211200520,3/18/2019,4,1576644,-386.3,3/18/19 8:46,W,,,3014220
211200490,3/18/2019,4,1576650,-266.18,3/18/19 8:54,W,,,3014226
211200480,3/18/2019,4,1576910,-2742.47,3/18/19 14:41,W,,,3014471
211200170,3/18/2019,4,1576631,-210,3/18/19 8:33,W,,,3014207
115206100,3/18/2019,4,1576887,-700.9,3/18/19 14:17,W,,,3014448
115205740,3/18/2019,4,1576733,-420,3/18/19 10:38,W,,,3014311
115203600,3/18/2019,4,1576774,-700.9,3/18/19 11:00,W,,,3014331
115200220,3/18/2019,4,1576732,-1862.8,3/18/19 10:38,W,,,3014310
111200570,3/18/2019,4,1576689,-210,3/18/19 9:46,W,,,3014267
111200510,3/18/2019,4,1576623,-238.09,3/18/19 8:24,W,,,3014197
111200730,3/18/2019,4,1576686,-238.09,3/18/19 9:39,W,,,3014262
111200600,3/18/2019,4,1576691,-931.4,3/18/19 9:49,W,,,3014269
111200210,3/18/2019,4,1576682,-1232.75,3/18/19 9:30,W,,,3014258
111200110,3/18/2019,4,1576781,-210,3/18/19 11:11,W,,,3014338
111200080,3/18/2019,4,1576647,-888.35,3/18/19 8:49,W,,,3014223
111200030,3/18/2019,4,1576635,-490.9,3/18/19 8:37,W,,,3014211
111200290,3/18/2019,4,0.01576624,-526.34,3/18/19 8:25,W,,,3014198
111200290,3/18/2019,4,1576624,-526.34,3/18/19 8:26,W,,,3014200
111200290,3/18/2019,8,0.01576624,526.34,3/18/19 8:25,W,,,3014199
111200370,3/18/2019,4,1576645,-359.62,3/18/19 8:47,W,,,3014221
111201100,3/18/2019,4,1576877,-345.45,3/18/19 14:00,W,,,3014436
111201890,3/18/2019,4,1576627,-210,3/18/19 8:29,W,,,3014203
111202110,3/18/2019,4,1576753,-1017.5,3/18/19 15:51,W,,,3014496
111200960,3/18/2019,4,1576659,-210,3/18/19 9:05,W,,,3014235
