Acct_No,Trans_Date,Ref_Code,Ref_no,Amount,Timestamp,Tag,Reading,Consumption,sequence
711100376,4/7/2019,2,10277466,210,4/16/19 12:21,W,181,8,3021971
711100377,4/7/2019,2,10277225,322.36,4/16/19 12:21,W,199,14,3021730
711100379,4/7/2019,2,10277283,210,4/16/19 12:21,W,111,4,3021788
711100380,4/7/2019,2,10277319,210,4/16/19 12:21,W,120,5,3021824
711100365,4/7/2019,2,10277057,434.72,4/16/19 12:21,W,291,18,3021562
711100366,4/7/2019,2,10277064,210,4/16/19 12:21,W,148,8,3021569
711100363,4/7/2019,2,10277063,210,4/16/19 12:21,W,126,8,3021568
711100364,4/7/2019,2,10277059,378.54,4/16/19 12:21,W,117,16,3021564
711100359,4/7/2019,2,10277452,238.09,4/16/19 12:21,W,179,11,3021957
711100360,4/7/2019,2,10277041,561.78,4/16/19 12:21,W,318,22,3021546
711100362,4/7/2019,2,10277061,210,4/16/19 12:21,W,112,8,3021566
711100369,4/7/2019,2,10277141,266.18,4/16/19 12:21,W,146,12,3021646
711100367,4/7/2019,2,10277084,490.9,4/16/19 12:21,W,254,20,3021589
711100368,4/7/2019,2,10277139,210,4/16/19 12:21,W,123,5,3021644
711100370,4/7/2019,2,10277232,210,4/16/19 12:21,W,154,7,3021737
711100371,4/7/2019,2,10277233,210,4/16/19 12:21,W,184,8,3021738
711100372,4/7/2019,2,10277251,210,4/16/19 12:21,W,121,8,3021756
711100412,4/7/2019,2,10277276,210,4/16/19 12:21,W,157,10,3021781
711100411,4/7/2019,2,10277270,210,4/16/19 12:21,W,537,8,3021775
711100414,4/7/2019,2,10277382,210,4/16/19 12:21,W,8837,4,3021887
711100415,4/7/2019,2,10277383,210,4/16/19 12:21,W,1516,8,3021888
711100410,4/7/2019,2,10277209,210,4/16/19 12:21,W,45,5,3021714
711100409,4/7/2019,2,10277205,210,4/16/19 12:21,W,178,10,3021710
711100403,4/7/2019,2,10277196,210,4/16/19 12:21,W,162,6,3021701
711100404,4/7/2019,2,10277042,210,4/16/19 12:21,W,54,7,3021547
711100405,4/7/2019,2,10277242,210,4/16/19 12:21,W,54,0,3021747
711100406,4/7/2019,2,10277387,378.54,4/16/19 12:21,W,157,16,3021892
711100407,4/7/2019,2,10277447,210,4/16/19 12:21,W,80,7,3021952
711100408,4/7/2019,2,10277051,210,4/16/19 12:21,W,164,7,3021556
711100390,4/7/2019,2,10277191,238.09,4/16/19 12:21,W,151,11,3021696
711100391,4/7/2019,2,10277262,210,4/16/19 12:21,W,93,9,3021767
711100392,4/7/2019,2,10277369,210,4/16/19 12:21,W,150,5,3021874
711100388,4/7/2019,2,10277456,210,4/16/19 12:21,W,135,8,3021961
711100389,4/7/2019,2,10277062,322.36,4/16/19 12:21,W,157,14,3021567
711100387,4/7/2019,2,10277182,210,4/16/19 12:21,W,108,6,3021687
711100400,4/7/2019,2,10277344,210,4/16/19 12:21,W,204,10,3021849
711100401,4/7/2019,2,10277044,210,4/16/19 12:21,W,69,1,3021549
711100402,4/7/2019,2,10277067,210,4/16/19 12:21,W,109,10,3021572
711100393,4/7/2019,2,10277324,315,4/16/19 12:21,W,27,2,3021829
711100394,4/7/2019,2,10277122,210,4/16/19 12:21,W,51,0,3021627
711100395,4/7/2019,2,10277194,210,4/16/19 12:21,W,120,1,3021699
711100399,4/7/2019,2,10277046,322.36,4/16/19 12:21,W,152,14,3021551
711100425,4/7/2019,2,10277414,378.54,4/16/19 12:21,W,99,16,3021919
711100426,4/7/2019,2,10277073,668.1,4/16/19 12:21,W,567,25,3021578
711100424,4/7/2019,2,10277224,210,4/16/19 12:21,W,575,9,3021729
711100427,4/7/2019,2,10277079,350.45,4/16/19 12:21,W,80,15,3021584
711100428,4/7/2019,2,10277101,210,4/16/19 12:21,W,32,7,3021606
711100429,4/7/2019,2,10277247,210,4/16/19 12:21,W,28,4,3021752
711100416,4/7/2019,2,10277453,210,4/16/19 12:21,W,296,5,3021958
711100417,4/7/2019,2,10277454,210,4/16/19 12:21,W,145,2,3021959
711100418,4/7/2019,2,10277467,210,4/16/19 12:21,W,624,6,3021972
711100420,4/7/2019,2,10277218,210,4/16/19 12:21,W,600,5,3021723
711100421,4/7/2019,2,10277124,210,4/16/19 12:21,W,51,7,3021629
711100422,4/7/2019,2,10277166,210,4/16/19 12:21,W,93,10,3021671
711100423,4/7/2019,2,10277193,266.18,4/16/19 12:21,W,81,12,3021698
711120751,4/7/2019,2,10277048,210,4/16/19 12:21,W,198,7,3021553
711100441,4/7/2019,2,10277045,210,4/16/19 12:21,W,6,6,3021550
711100442,4/7/2019,2,10277143,210,4/16/19 12:21,W,951,4,3021648
711100440,4/7/2019,2,10277334,210,4/16/19 12:21,W,14,5,3021839
711100438,4/7/2019,2,10277216,210,4/16/19 12:21,W,27,9,3021721
711100439,4/7/2019,2,10277047,462.81,4/16/19 12:21,W,52,19,3021552
711100430,4/7/2019,2,10277039,210,4/16/19 12:21,W,51,8,3021544
711100432,4/7/2019,2,10277212,210,4/16/19 12:21,W,18,3,3021717
711100431,4/7/2019,2,10277043,294.27,4/16/19 12:21,W,88,13,3021548
711100434,4/7/2019,2,10277263,238.09,4/16/19 12:21,W,48,11,3021768
711100435,4/7/2019,2,10277131,210,4/16/19 12:21,W,30,6,3021636
711100436,4/7/2019,2,10277080,210,4/16/19 12:21,W,30,9,3021585
711100437,4/7/2019,2,10277081,210,4/16/19 12:21,W,10,4,3021586
811100110,4/7/2019,2,10277445,210,4/16/19 12:21,W,600,4,3021950
211205650,4/8/2019,4,1578104,-1043.88,4/8/19 10:53,W,,,3018827
211204861,4/8/2019,4,1578102,-231,4/8/19 10:50,W,,,3018825
211204840,4/8/2019,4,1578046,-441,4/8/19 8:37,W,,,3018766
211204780,4/8/2019,4,1578082,-231,4/8/19 10:07,W,,,3018805
211204460,4/8/2019,4,1578098,-1000,4/8/19 10:45,W,,,3018821
211202850,4/8/2019,4,1578075,-441,4/8/19 9:48,W,,,3018798
211202570,4/8/2019,4,1578048,-231,4/8/19 8:40,W,,,3018768
211202110,4/8/2019,4,1578039,-354.61,4/8/19 8:20,W,,,3018759
211206610,4/8/2019,4,1578105,-354.61,4/8/19 10:55,W,,,3018828
211206871,4/8/2019,4,1578088,-693,4/8/19 10:20,W,,,3018811
211200840,4/8/2019,4,1578047,-789.23,4/8/19 8:38,W,,,3018767
211201460,4/8/2019,4,1578100,-266.18,4/8/19 10:47,W,,,3018823
114204770,4/8/2019,4,1578043,-1719.46,4/8/19 8:31,W,,,3018763
114205000,4/8/2019,4,1578044,-315,4/8/19 8:31,W,,,3018764
211200180,4/8/2019,4,1578064,-306.24,4/8/19 9:21,W,,,3018787
211200300,4/8/2019,4,1578091,-359.61,4/8/19 10:31,W,,,3018814
211200020,4/8/2019,4,1578057,-261.94,4/8/19 9:06,W,,,3018780
111206870,4/8/2019,4,1578066,-1160.79,4/8/19 9:27,W,,,3018789
111207200,4/8/2019,4,1578084,-294.27,4/8/19 10:13,W,,,3018807
111207060,4/8/2019,4,1578092,-632.66,4/8/19 10:35,W,,,3018815
111207695,4/8/2019,4,1578106,-322.36,4/8/19 11:22,W,,,3018829
111203280,4/8/2019,4,1578107,-210,4/8/19 11:23,W,,,3018830
111202940,4/8/2019,4,1578118,-322.36,4/8/19 12:52,W,,,3018841
111202470,4/8/2019,4,1578078,-441,4/8/19 9:52,W,,,3018801
111204710,4/8/2019,4,1578077,-210,4/8/19 9:50,W,,,3018800
111204180,4/8/2019,4,1578060,-231,4/8/19 9:14,W,,,3018783
111203961,4/8/2019,4,1578087,-462,4/8/19 10:16,W,,,3018810
111203590,4/8/2019,4,1578111,-231,4/8/19 11:57,W,,,3018834
111200770,4/8/2019,4,1578081,-406.63,4/8/19 10:01,W,,,3018804
111200900,4/8/2019,4,1578094,-632.66,4/8/19 10:41,W,,,3018817
111200320,4/8/2019,4,1578068,-210,4/8/19 9:31,W,,,3018791
311204300,4/8/2019,4,1578062,-231,4/8/19 9:15,W,,,3018785
311204570,4/8/2019,4,1578042,-500,4/8/19 8:29,W,,,3018762
311202580,4/8/2019,4,1578045,-585.66,4/8/19 8:34,W,,,3018765
311200763,4/8/2019,4,1578072,-809.75,4/8/19 9:43,W,,,3018795
314205648,4/8/2019,4,1578055,-231,4/8/19 9:01,W,,,3018778
411206540,4/8/2019,4,1578112,-462,4/8/19 12:10,W,,,3018835
411206410,4/8/2019,4,1578056,-523.83,4/8/19 9:02,W,,,3018779
411206310,4/8/2019,4,1578083,-231,4/8/19 10:09,W,,,3018806
411204118,4/8/2019,4,1578117,-385.5,4/8/19 12:27,W,,,3018840
411203961,4/8/2019,4,1578115,-1352.88,4/8/19 12:20,W,,,3018838
411203950,4/8/2019,4,1578085,-616.55,4/8/19 10:13,W,,,3018808
411204610,4/8/2019,4,1578079,-231,4/8/19 9:52,W,,,3018802
411204550,4/8/2019,4,1578095,-863.72,4/8/19 10:41,W,,,3018818
411204634,4/8/2019,4,1578108,-231,4/8/19 11:29,W,,,3018831
411202500,4/8/2019,4,1578050,-462,4/8/19 8:55,W,,,3018773
411202330,4/8/2019,4,1578076,-995.38,4/8/19 9:49,W,,,3018799
411203270,4/8/2019,4,1578052,-323.72,4/8/19 8:59,W,,,3018775
411200180,4/8/2019,4,1578049,-1018.22,4/8/19 8:43,W,,,3018769
411200341,4/8/2019,4,1578030,-1118.99,4/8/19 8:03,W,,,3018750
411200340,4/8/2019,4,1578067,-261.94,4/8/19 9:30,W,,,3018790
411200451,4/8/2019,4,1578036,-616.55,4/8/19 8:15,W,,,3018756
411200442,4/8/2019,4,1578096,-230,4/8/19 10:43,W,,,3018819
411201700,4/8/2019,4,1578040,-462,4/8/19 8:21,W,,,3018760
411201100,4/8/2019,4,1578051,-292.83,4/8/19 8:55,W,,,3018774
511203620,4/8/2019,4,1578090,-771,4/8/19 10:30,W,,,3018813
511202330,4/8/2019,4,1578069,-300,4/8/19 9:32,W,,,3018792
511202980,4/8/2019,4,1578038,-578.99,4/8/19 8:19,W,,,3018758
511201890,4/8/2019,4,1578063,-462,4/8/19 9:17,W,,,3018786
511201790,4/8/2019,4,1578065,-462,4/8/19 9:26,W,,,3018788
511204760,4/8/2019,4,1578113,-1214,4/8/19 12:12,W,,,3018836
511205400,4/8/2019,4,1578093,-1214,4/8/19 10:36,W,,,3018816
511205300,4/8/2019,4,1578089,-687.49,4/8/19 10:28,W,,,3018812
511201210,4/8/2019,4,1578061,-1000,4/8/19 9:14,W,,,3018784
411206716,4/8/2019,4,1578099,-1390,4/8/19 10:46,W,,,3018822
411206702,4/8/2019,4,1578073,-231,4/8/19 9:45,W,,,3018796
411206594,4/8/2019,4,1578032,-771.05,4/8/19 8:09,W,,,3018752
411206592,4/8/2019,4,1578031,-523.83,4/8/19 8:05,W,,,3018751
411206628,4/8/2019,4,1578110,-478.22,4/8/19 11:56,W,,,3018833
411206657,4/8/2019,4,1578037,-292.83,4/8/19 8:16,W,,,3018757
411206651,4/8/2019,4,1578035,-523.88,4/8/19 8:13,W,,,3018755
511205740,4/8/2019,4,1578058,-323.72,4/8/19 9:09,W,,,3018781
511205651,4/8/2019,4,1578053,-231,4/8/19 9:00,W,,,3018776
511205628,4/8/2019,4,1578097,-231,4/8/19 10:44,W,,,3018820
511205783,4/8/2019,4,1578114,-261.94,4/8/19 12:18,W,,,3018837
511205818,4/8/2019,4,1578116,-462,4/8/19 12:21,W,,,3018839
511205828,4/8/2019,4,1578101,-231,4/8/19 10:49,W,,,3018824
511205848,4/8/2019,4,1578054,-416.39,4/8/19 9:01,W,,,3018777
511205888,4/8/2019,4,1578041,-292.83,4/8/19 8:26,W,,,3018761
511205887,4/8/2019,4,1578034,-400,4/8/19 8:12,W,,,3018754
515203150,4/8/2019,4,1578071,-1829.07,4/8/19 9:37,W,,,3018794
611201670,4/8/2019,4,1578059,-723.94,4/8/19 9:12,W,,,3018782
611201970,4/8/2019,4,1578074,-1214,4/8/19 9:47,W,,,3018797
611202498,4/8/2019,4,1578109,-231,4/8/19 11:35,W,,,3018832
611202527,4/8/2019,4,1578080,-904.55,4/8/19 9:59,W,,,3018803
811100111,4/8/2019,2,10277509,210,4/16/19 13:46,W,1349,8,3022050
811100112,4/8/2019,2,10277575,210,4/16/19 13:46,W,1679,7,3022116
811100113,4/8/2019,2,10277553,210,4/16/19 13:46,W,922,9,3022094
811100107,4/8/2019,2,10277522,266.18,4/16/19 13:46,W,55,12,3022063
811100108,4/8/2019,2,10277560,210,4/16/19 13:46,W,37,8,3022101
811100109,4/8/2019,2,10277574,238.09,4/16/19 13:46,W,53,11,3022115
811100106,4/8/2019,2,10277552,210,4/16/19 13:46,W,40,8,3022093
811100105,4/8/2019,2,10277546,266.18,4/16/19 13:46,W,76,12,3022087
811100104,4/8/2019,2,10277539,210,4/16/19 13:46,W,52,9,3022080
811100100,4/8/2019,2,10277573,266.18,4/16/19 13:46,W,81,12,3022114
811100101,4/8/2019,2,10277554,210,4/16/19 13:46,W,276,6,3022095
811100102,4/8/2019,2,10277487,210,4/16/19 13:46,W,32,2,3022028
811100103,4/8/2019,2,10277515,210,4/16/19 13:46,W,48,9,3022056
811100099,4/8/2019,2,10277564,238.09,4/16/19 13:46,W,63,11,3022105
811100097,4/8/2019,2,10277558,322.36,4/16/19 13:46,W,83,14,3022099
811100095,4/8/2019,2,10277545,266.18,4/16/19 13:46,W,65,12,3022086
811100096,4/8/2019,2,10277548,210,4/16/19 13:46,W,56,10,3022089
811100091,4/8/2019,2,10277507,210,4/16/19 13:46,W,63,7,3022048
811100092,4/8/2019,2,10277510,210,4/16/19 13:46,W,26,4,3022051
811100093,4/8/2019,2,10277512,210,4/16/19 13:46,W,39,9,3022053
811100094,4/8/2019,2,10277541,210,4/16/19 13:46,W,8,8,3022082
811100087,4/8/2019,2,10277492,210,4/16/19 13:46,W,33,5,3022033
811100086,4/8/2019,2,10277504,525.55,4/16/19 13:46,W,119,15,3022045
811100090,4/8/2019,2,10277503,210,4/16/19 13:46,W,35,9,3022044
811100088,4/8/2019,2,10277475,210,4/16/19 13:46,W,53,9,3022016
811100089,4/8/2019,2,10277485,210,4/16/19 13:46,W,41,6,3022026
811100080,4/8/2019,2,10277567,210,4/16/19 13:46,W,45,10,3022108
811100081,4/8/2019,2,10277568,294.27,4/16/19 13:46,W,115,13,3022109
811100082,4/8/2019,2,10277569,210,4/16/19 13:46,W,65,6,3022110
811100083,4/8/2019,2,10277570,210,4/16/19 13:46,W,65,7,3022111
811100084,4/8/2019,2,10277571,210,4/16/19 13:46,W,62,5,3022112
811100085,4/8/2019,2,10277572,210,4/16/19 13:46,W,199,5,3022113
811100074,4/8/2019,2,10277559,210,4/16/19 13:46,W,21,2,3022100
811100075,4/8/2019,2,10277561,210,4/16/19 13:46,W,61,10,3022102
811100076,4/8/2019,2,10277562,210,4/16/19 13:46,W,52,8,3022103
811100077,4/8/2019,2,10277563,266.18,4/16/19 13:46,W,100,12,3022104
811100078,4/8/2019,2,10277565,210,4/16/19 13:46,W,53,8,3022106
811100079,4/8/2019,2,10277566,210,4/16/19 13:46,W,47,8,3022107
811100070,4/8/2019,2,10277551,567.66,4/16/19 13:46,W,16,16,3022092
811100072,4/8/2019,2,10277556,210,4/16/19 13:46,W,59,8,3022097
811100073,4/8/2019,2,10277557,693.99,4/16/19 13:46,W,122,19,3022098
811100066,4/8/2019,2,10277547,567.66,4/16/19 13:46,W,16,16,3022088
811100067,4/8/2019,2,10277555,1232.75,4/16/19 13:46,W,105,39,3022096
811100068,4/8/2019,2,10277549,357.11,4/16/19 13:46,W,11,11,3022090
811100069,4/8/2019,2,10277550,210,4/16/19 13:46,W,8,8,3022091
811100061,4/8/2019,2,10277540,210,4/16/19 13:46,W,72,9,3022081
811100060,4/8/2019,2,10277538,210,4/16/19 13:46,W,90,8,3022079
811100058,4/8/2019,2,10277536,210,4/16/19 13:46,W,75,10,3022077
811100059,4/8/2019,2,10277537,238.09,4/16/19 13:46,W,86,11,3022078
811100062,4/8/2019,2,10277542,210,4/16/19 13:46,W,63,8,3022083
811100063,4/8/2019,2,10277543,294.27,4/16/19 13:46,W,99,13,3022084
811100064,4/8/2019,2,10277544,294.27,4/16/19 13:46,W,13,13,3022085
811100011,4/8/2019,2,10277479,210,4/16/19 13:46,W,8,7,3022020
811100010,4/8/2019,2,10277478,210,4/16/19 13:46,W,10,10,3022019
811100009,4/8/2019,2,10277477,210,4/16/19 13:46,W,10,9,3022018
811100012,4/8/2019,2,10277480,210,4/16/19 13:46,W,10,10,3022021
811100013,4/8/2019,2,10277481,266.18,4/16/19 13:46,W,13,12,3022022
811100014,4/8/2019,2,10277482,210,4/16/19 13:46,W,51,7,3022023
811100015,4/8/2019,2,10277483,238.09,4/16/19 13:46,W,70,11,3022024
811100005,4/8/2019,2,10277472,315,4/16/19 13:46,W,9,8,3022013
811100006,4/8/2019,2,10277473,210,4/16/19 13:46,W,2034,7,3022014
811100007,4/8/2019,2,10277474,210,4/16/19 13:46,W,1458,10,3022015
811100008,4/8/2019,2,10277476,210,4/16/19 13:46,W,6,6,3022017
811100002,4/8/2019,2,10277469,210,4/16/19 13:46,W,33,6,3022010
811100003,4/8/2019,2,10277470,210,4/16/19 13:46,W,30,4,3022011
811100004,4/8/2019,2,10277471,210,4/16/19 13:46,W,62,10,3022012
811100018,4/8/2019,2,10277488,210,4/16/19 13:46,W,44,9,3022029
811100016,4/8/2019,2,10277484,210,4/16/19 13:46,W,63,9,3022025
811100017,4/8/2019,2,10277486,210,4/16/19 13:46,W,11,3,3022027
811100021,4/8/2019,2,10277491,399.22,4/16/19 13:46,W,78,12,3022032
811100020,4/8/2019,2,10277490,322.36,4/16/19 13:46,W,69,14,3022031
811100019,4/8/2019,2,10277489,210,4/16/19 13:46,W,60,10,3022030
811100027,4/8/2019,2,10277498,210,4/16/19 13:46,W,50,6,3022039
811100028,4/8/2019,2,10277499,210,4/16/19 13:46,W,31,5,3022040
811100025,4/8/2019,2,10277496,210,4/16/19 13:46,W,49,7,3022037
811100026,4/8/2019,2,10277497,210,4/16/19 13:46,W,58,9,3022038
811100022,4/8/2019,2,10277493,210,4/16/19 13:46,W,39,7,3022034
811100023,4/8/2019,2,10277494,210,4/16/19 13:46,W,54,8,3022035
811100024,4/8/2019,2,10277495,210,4/16/19 13:46,W,67,9,3022036
811100055,4/8/2019,2,10277533,210,4/16/19 13:46,W,48,9,3022074
811100056,4/8/2019,2,10277534,238.09,4/16/19 13:46,W,88,11,3022075
811100057,4/8/2019,2,10277535,238.09,4/16/19 13:46,W,100,11,3022076
811100053,4/8/2019,2,10277531,210,4/16/19 13:46,W,51,6,3022072
811100054,4/8/2019,2,10277532,210,4/16/19 13:46,W,877,5,3022073
811100050,4/8/2019,2,10277529,210,4/16/19 13:46,W,8,8,3022070
811100051,4/8/2019,2,10277530,322.36,4/16/19 13:46,W,77,14,3022071
811100049,4/8/2019,2,10277528,210,4/16/19 13:46,W,153,9,3022069
811100047,4/8/2019,2,10277526,210,4/16/19 13:46,W,8,8,3022067
811100048,4/8/2019,2,10277527,294.27,4/16/19 13:46,W,13,13,3022068
811100043,4/8/2019,2,10277521,322.36,4/16/19 13:46,W,130,14,3022062
811100044,4/8/2019,2,10277523,210,4/16/19 13:46,W,79,10,3022064
811100045,4/8/2019,2,10277524,378.54,4/16/19 13:46,W,136,16,3022065
811100046,4/8/2019,2,10277525,210,4/16/19 13:46,W,45,6,3022066
811100042,4/8/2019,2,10277520,210,4/16/19 13:46,W,61,10,3022061
811100040,4/8/2019,2,10277518,210,4/16/19 13:46,W,101,10,3022059
811100041,4/8/2019,2,10277519,378.54,4/16/19 13:46,W,88,16,3022060
811100036,4/8/2019,2,10277513,210,4/16/19 13:46,W,10,9,3022054
811100037,4/8/2019,2,10277514,315,4/16/19 13:46,W,7,7,3022055
811100038,4/8/2019,2,10277516,567.66,4/16/19 13:46,W,136,16,3022057
811100039,4/8/2019,2,10277517,789.23,4/16/19 13:46,W,175,21,3022058
811100035,4/8/2019,2,10277511,266.18,4/16/19 13:46,W,75,12,3022052
811100033,4/8/2019,2,10277506,378.54,4/16/19 13:46,W,117,16,3022047
811100034,4/8/2019,2,10277508,210,4/16/19 13:46,W,10,9,3022049
811100029,4/8/2019,2,10277500,315,4/16/19 13:46,W,51,10,3022041
811100030,4/8/2019,2,10277501,406.63,4/16/19 13:46,W,115,17,3022042
811100031,4/8/2019,2,10277502,315,4/16/19 13:46,W,6,4,3022043
811100032,4/8/2019,2,10277505,210,4/16/19 13:46,W,72,9,3022046
811100001,4/8/2019,2,10277468,210,4/16/19 13:46,W,133,1,3022009
611202662,4/8/2019,4,1578033,-231,4/8/19 8:10,W,,,3018753
611202637,4/8/2019,4,1578103,-261.94,4/8/19 10:52,W,,,3018826
611202610,4/8/2019,4,1578070,-416.39,4/8/19 9:35,W,,,3018793
611202585,4/8/2019,4,1578086,-832.83,4/8/19 10:14,W,,,3018809
314205654,4/10/2019,4,1578203,-585.66,4/10/19 9:59,W,,,3019876
314205641,4/10/2019,4,1578208,-350.45,4/10/19 10:09,W,,,3019881
314205640,4/10/2019,4,1578240,-858.9,4/10/19 13:40,W,,,3019913
314205686,4/10/2019,4,1578221,-210,4/10/19 11:20,W,,,3019894
314205681,4/10/2019,4,1578234,-10417.26,4/10/19 13:25,W,,,3019907
311200980,4/10/2019,4,1578156,-210,4/10/19 8:00,W,,,3019827
311201340,4/10/2019,4,1578250,-441,4/10/19 14:36,W,,,3019923
311201630,4/10/2019,4,1578129,-323.72,4/8/19 14:11,W,,,3018852
311201630,4/10/2019,6,9187,-106.32,4/10/19 15:09,W,,,3019927
311201520,4/10/2019,4,1578215,-500,4/10/19 10:39,W,,,3019888
311200270,4/10/2019,4,1578173,-266.18,4/10/19 8:51,W,,,3019844
214203430,4/10/2019,4,1578147,-469.09,4/8/19 15:33,W,,,3018870
211207880,4/10/2019,4,1578245,-462.81,4/10/19 14:14,W,,,3019918
211207877,4/10/2019,4,1578247,-210,4/10/19 14:20,W,,,3019920
211207892,4/10/2019,4,1578192,-231,4/10/19 9:33,W,,,3019863
211207873,4/10/2019,4,1578217,-210,4/10/19 10:51,W,,,3019890
211207893,4/10/2019,4,1578183,-210,4/10/19 9:12,W,,,3019854
311202570,4/10/2019,4,1578242,-378.54,4/10/19 13:59,W,,,3019915
311202010,4/10/2019,4,1578287,-219.45,4/10/19 17:01,W,,,3019977
311201710,4/10/2019,4,1578211,-500,4/10/19 10:11,W,,,3019884
311203170,4/10/2019,4,1578187,-434.72,4/10/19 9:24,W,,,3019858
311203404,4/10/2019,4,1578236,-845.3,4/10/19 13:26,W,,,3019909
311204081,4/10/2019,4,1578149,-231,4/8/19 16:58,W,,,3019280
314205460,4/10/2019,4,1578179,-231,4/10/19 9:05,W,,,3019850
311205220,4/10/2019,4,1578178,-323.72,4/10/19 9:02,W,,,3019849
111200420,4/10/2019,4,1578210,-210,4/10/19 10:10,W,,,3019883
111200630,4/10/2019,4,1578262,-5977.09,4/10/19 15:34,W,,,3019941
111200630,4/10/2019,14,1578262,-121.99,4/10/19 15:34,W,,,3019942
111200620,4/10/2019,4,1578261,-6741.03,4/10/19 15:32,W,,,3019939
111200620,4/10/2019,14,1578261,-137.57,4/10/19 15:32,W,,,3019940
111200610,4/10/2019,4,1578259,-398.5,4/10/19 15:26,W,,,3019935
111200610,4/10/2019,14,1578259,-8.13,4/10/19 15:26,W,,,3019936
111202141,4/10/2019,4,1578238,-478.22,4/10/19 13:33,W,,,3019911
111201840,4/10/2019,4,1578177,-525,4/10/19 8:55,W,,,3019848
111200990,4/10/2019,4,1578191,-210,4/10/19 9:32,W,,,3019862
111203890,4/10/2019,4,1578165,-231,4/10/19 8:26,W,,,3019836
111204340,4/10/2019,4,1578199,-210,4/10/19 9:40,W,,,3019870
111204760,4/10/2019,4,1578204,-322.36,4/10/19 10:01,W,,,3019877
111204751,4/10/2019,4,1578198,-238.09,4/10/19 9:40,W,,,3019869
111202370,4/10/2019,4,1578205,-238.09,4/10/19 10:02,W,,,3019878
111202360,4/10/2019,4,1578206,-210,4/10/19 10:02,W,,,3019879
111203000,4/10/2019,4,1578202,-210,4/10/19 9:48,W,,,3019873
111203000,4/10/2019,5,1578202,-199.5,4/10/19 9:49,W,,,3019875
111203000,4/10/2019,8,1578202,210,4/10/19 9:49,W,,,3019874
111207697,4/10/2019,4,1578258,-4974.45,4/10/19 15:25,W,,,3019933
111207697,4/10/2019,14,1578258,-101.51,4/10/19 15:25,W,,,3019934
111207694,4/10/2019,4,1578174,-238.09,4/10/19 8:52,W,,,3019845
111207130,4/10/2019,4,1578181,-434.72,4/10/19 9:10,W,,,3019852
111207700,4/10/2019,4,1578256,-5165.42,4/10/19 15:21,W,,,3019930
111207700,4/10/2019,14,1578256,-105.42,4/10/19 15:21,W,,,3019931
111206820,4/10/2019,4,1578130,-1649.88,4/8/19 14:20,W,,,3018853
111206890,4/10/2019,4,1578161,-410,4/10/19 8:08,W,,,3019832
111206910,4/10/2019,4,1578237,-485.63,4/10/19 13:30,W,,,3019910
111206140,4/10/2019,4,1578239,-210,4/10/19 13:36,W,,,3019912
112202710,4/10/2019,4,1578263,-1298.03,4/10/19 15:35,W,,,3019943
112202710,4/10/2019,14,1578263,-26.49,4/10/19 15:35,W,,,3019944
112202700,4/10/2019,4,1578260,-870.58,4/10/19 15:27,W,,,3019937
112202700,4/10/2019,14,1578260,-17.77,4/10/19 15:27,W,,,3019938
112203840,4/10/2019,14,1578265,-13.36,4/10/19 15:37,W,,,3019948
112203990,4/10/2019,4,1578266,-205.8,4/10/19 15:38,W,,,3019949
112203990,4/10/2019,14,1578266,-4.2,4/10/19 15:38,W,,,3019950
112203840,4/10/2019,4,1578265,-654.74,4/10/19 15:37,W,,,3019947
112202720,4/10/2019,4,1578264,-481.09,4/10/19 15:36,W,,,3019945
112202720,4/10/2019,14,1578264,-9.81,4/10/19 15:36,W,,,3019946
112204210,4/10/2019,4,1578268,-205.8,4/10/19 15:39,W,,,3019953
112204210,4/10/2019,14,1578268,-4.2,4/10/19 15:39,W,,,3019954
112204140,4/10/2019,4,1578267,-205.8,4/10/19 15:39,W,,,3019951
112204140,4/10/2019,14,1578267,-4.2,4/10/19 15:39,W,,,3019952
211200110,4/10/2019,4,1578160,-210,4/10/19 8:06,W,,,3019831
211200100,4/10/2019,4,1578159,-238.09,4/10/19 8:06,W,,,3019830
211200240,4/10/2019,4,1578127,-462,4/8/19 13:58,W,,,3018850
211200850,4/10/2019,4,1578276,-350.45,4/10/19 15:57,W,,,3019964
211200380,4/10/2019,4,1578138,-210,4/8/19 15:07,W,,,3018861
211206882,4/10/2019,4,1578136,-462,4/8/19 15:04,W,,,3018859
211206880,4/10/2019,4,1578233,-693,4/10/19 12:32,W,,,3019906
211207081,4/10/2019,4,1578193,-322.36,4/10/19 9:34,W,,,3019864
211207050,4/10/2019,4,1578251,-210,4/10/19 14:58,W,,,3019924
211207170,4/10/2019,4,1578279,-210,4/10/19 16:03,W,,,3019967
211207170,4/10/2019,5,1578279,-199.5,4/10/19 16:06,W,,,3019969
211207170,4/10/2019,8,1578279,210,4/10/19 16:05,W,,,3019968
211206510,4/10/2019,4,1578152,-500.03,4/8/19 16:10,W,,,3018874
211205900,4/10/2019,4,1578145,-252.87,4/8/19 15:21,W,,,3018868
211207780,4/10/2019,4,1578235,-294.27,4/10/19 13:25,W,,,3019908
211207681,4/10/2019,4,1578135,-540,4/8/19 14:41,W,,,3018858
