Acct_No,Trans_Date,Ref_Code,Ref_no,Amount,Timestamp,Tag,Reading,Consumption,sequence
411205850,4/5/2019,2,10276323,210,4/11/19 14:17,W,8,5,3020237
511205939,4/5/2019,2,10276322,210,4/11/19 14:17,W,11,1,3020236
511205909,4/5/2019,2,10276321,350.45,4/11/19 14:17,W,144,15,3020235
511200880,4/5/2019,2,10276320,210,4/11/19 14:17,W,294,6,3020234
511205832,4/5/2019,2,10276319,322.36,4/11/19 14:17,W,238,14,3020233
511205806,4/5/2019,2,10276318,322.36,4/11/19 14:17,W,478,14,3020232
511205816,4/5/2019,2,10276317,210,4/11/19 14:17,W,221,8,3020231
511205746,4/5/2019,2,10276316,210,4/11/19 14:17,W,622,8,3020230
511205804,4/5/2019,2,10276315,210,4/11/19 14:17,W,466,5,3020229
511205924,4/5/2019,2,10276314,210,4/11/19 14:17,W,65,8,3020228
511205923,4/5/2019,2,10276313,238.09,4/11/19 14:17,W,120,11,3020227
511205943,4/5/2019,2,10276312,210,4/11/19 14:17,W,1192,8,3020226
511200810,4/5/2019,2,10276311,210,4/11/19 14:17,W,15,8,3020225
511205774,4/5/2019,2,10276310,526.34,4/11/19 14:17,W,448,21,3020224
511205827,4/5/2019,2,10276309,210,4/11/19 14:17,W,250,10,3020223
511205817,4/5/2019,2,10276308,238.09,4/11/19 14:17,W,287,11,3020222
511205815,4/5/2019,2,10276307,210,4/11/19 14:17,W,297,7,3020221
511205848,4/5/2019,2,10276306,462.81,4/11/19 14:17,W,262,19,3020220
511205907,4/5/2019,2,10276305,406.63,4/11/19 14:17,W,517,17,3020219
511205814,4/5/2019,2,10276304,350.45,4/11/19 14:17,W,287,15,3020218
511205842,4/5/2019,2,10276303,406.63,4/11/19 14:17,W,268,17,3020217
511205734,4/5/2019,2,10276302,266.18,4/11/19 14:17,W,694,12,3020216
511205020,4/5/2019,2,10276301,238.09,4/11/19 14:17,W,17,11,3020215
511205841,4/5/2019,2,10276300,406.63,4/11/19 14:17,W,27,17,3020214
511201770,4/5/2019,2,10276299,210,4/11/19 14:17,W,17,10,3020213
511201750,4/5/2019,2,10276298,238.09,4/11/19 14:17,W,19,11,3020212
211207731,4/5/2019,2,10276297,322.36,4/11/19 14:17,W,23,14,3020211
511201680,4/5/2019,2,10276296,378.54,4/11/19 14:17,W,25,16,3020210
511200780,4/5/2019,2,10276295,210,4/11/19 14:17,W,452,4,3020209
511205883,4/5/2019,2,10276294,294.27,4/11/19 14:17,W,843,13,3020208
511205619,4/5/2019,2,10276293,350.45,4/11/19 14:17,W,124,15,3020207
511201600,4/5/2019,2,10276292,210,4/11/19 14:17,W,7,5,3020206
511201620,4/5/2019,2,10276291,210,4/11/19 14:17,W,492,1,3020205
511205879,4/5/2019,2,10276290,210,4/11/19 14:17,W,47,3,3020204
511201500,4/5/2019,2,10276289,210,4/11/19 14:17,W,14,8,3020203
511205930,4/5/2019,2,10276288,210,4/11/19 14:17,W,63,7,3020202
411200332,4/5/2019,2,10276287,210,4/11/19 14:17,W,14,8,3020201
511205905,4/5/2019,2,10276286,210,4/11/19 14:17,W,11,7,3020200
511204990,4/5/2019,2,10276285,266.18,4/11/19 14:17,W,23,12,3020199
511205906,4/5/2019,2,10276284,210,4/11/19 14:17,W,285,10,3020198
511205639,4/5/2019,2,10276283,210,4/11/19 14:17,W,7,5,3020197
511201420,4/5/2019,2,10276282,322.36,4/11/19 14:17,W,24,14,3020196
511205719,4/5/2019,2,10276281,322.36,4/11/19 14:17,W,652,14,3020195
511205759,4/5/2019,2,10276280,210,4/11/19 14:17,W,378,9,3020194
511205721,4/5/2019,2,10276279,378.54,4/11/19 14:17,W,672,16,3020193
511205743,4/5/2019,2,10276278,238.09,4/11/19 14:17,W,538,11,3020192
511205731,4/5/2019,2,10276277,210,4/11/19 14:17,W,712,10,3020191
511205749,4/5/2019,2,10276276,406.63,4/11/19 14:17,W,826,17,3020190
511205904,4/5/2019,2,10276275,210,4/11/19 14:17,W,426,7,3020189
511201430,4/5/2019,2,10276274,210,4/11/19 14:17,W,6,3,3020188
511205360,4/5/2019,2,10276273,210,4/11/19 14:17,W,12,8,3020187
511205702,4/5/2019,2,10276272,406.63,4/11/19 14:17,W,811,17,3020186
511205863,4/5/2019,2,10276271,210,4/11/19 14:17,W,137,9,3020185
111200750,4/5/2019,2,10276270,294.27,4/11/19 14:17,W,20,13,3020184
511205735,4/5/2019,2,10276269,210,4/11/19 14:17,W,358,3,3020183
511201411,4/5/2019,2,10276268,210,4/11/19 14:17,W,15,9,3020182
511201410,4/5/2019,2,10276267,210,4/11/19 14:17,W,348,5,3020181
511205794,4/5/2019,2,10276266,210,4/11/19 14:17,W,268,7,3020180
511205903,4/5/2019,2,10276265,210,4/11/19 14:17,W,12,8,3020179
511205813,4/5/2019,2,10276264,210,4/11/19 14:17,W,300,9,3020178
511205660,4/5/2019,2,10276263,210,4/11/19 14:17,W,15,2,3020177
511205663,4/5/2019,2,10276262,210,4/11/19 14:17,W,610,3,3020176
511205948,4/5/2019,2,10276261,210,4/11/19 14:17,W,37,1,3020175
211207855,4/5/2019,2,10276260,266.18,4/11/19 14:17,W,307,12,3020174
511201400,4/5/2019,2,10276259,210,4/11/19 14:17,W,11,6,3020173
511205340,4/5/2019,2,10276258,294.27,4/11/19 14:17,W,21,13,3020172
511201393,4/5/2019,2,10276257,238.09,4/11/19 14:17,W,19,11,3020171
314205692,4/5/2019,2,10276256,294.27,4/11/19 14:17,W,185,13,3020170
511205742,4/5/2019,2,10276255,210,4/11/19 14:17,W,390,5,3020169
511205637,4/5/2019,2,10276254,266.18,4/11/19 14:17,W,697,12,3020168
511205646,4/5/2019,2,10276253,210,4/11/19 14:17,W,333,4,3020167
511205662,4/5/2019,2,10276252,210,4/11/19 14:17,W,781,5,3020166
511205897,4/5/2019,2,10276251,238.09,4/11/19 14:17,W,137,11,3020165
511205672,4/5/2019,2,10276250,406.63,4/11/19 14:17,W,28,17,3020164
511205899,4/5/2019,2,10276249,210,4/11/19 14:17,W,67,6,3020163
511205898,4/5/2019,2,10276248,210,4/11/19 14:17,W,81,5,3020162
511205658,4/5/2019,2,10276247,434.72,4/11/19 14:17,W,29,18,3020161
511205725,4/5/2019,2,10276246,210,4/11/19 14:17,W,648,8,3020160
511201340,4/5/2019,2,10276245,238.09,4/11/19 14:17,W,26,11,3020159
511201391,4/5/2019,2,10276244,490.9,4/11/19 14:17,W,194,20,3020158
511205733,4/5/2019,2,10276243,266.18,4/11/19 14:17,W,19,12,3020157
511201350,4/5/2019,2,10276242,406.63,4/11/19 14:17,W,25,17,3020156
511201390,4/5/2019,2,10276241,210,4/11/19 14:17,W,572,5,3020155
511201380,4/5/2019,2,10276240,210,4/11/19 14:17,W,18,10,3020154
511205665,4/5/2019,2,10276239,210,4/11/19 14:17,W,578,10,3020153
511205824,4/5/2019,2,10276238,210,4/11/19 14:17,W,154,7,3020152
511205840,4/5/2019,2,10276237,210,4/11/19 14:17,W,134,8,3020151
511205878,4/5/2019,2,10276236,406.63,4/11/19 14:17,W,428,17,3020150
511201294,4/5/2019,2,10276235,238.09,4/11/19 14:17,W,19,11,3020149
511201280,4/5/2019,2,10276234,981.8,4/11/19 14:17,W,35,20,3020148
511201290,4/5/2019,2,10276233,210,4/11/19 14:17,W,10,4,3020147
511204890,4/5/2019,2,10276232,210,4/11/19 14:17,W,761,6,3020146
511205933,4/5/2019,2,10276231,238.09,4/11/19 14:17,W,71,11,3020145
511205720,4/5/2019,2,10276230,350.45,4/11/19 14:17,W,700,15,3020144
511205686,4/5/2019,2,10276229,210,4/11/19 14:17,W,492,7,3020143
511205624,4/5/2019,2,10276228,210,4/11/19 14:17,W,787,7,3020142
511201281,4/5/2019,2,10276227,378.54,4/11/19 14:17,W,26,16,3020141
411205890,4/5/2019,2,10276226,210,4/11/19 14:17,W,15,9,3020140
511201260,4/5/2019,2,10276225,210,4/11/19 14:17,W,15,10,3020139
511201270,4/5/2019,2,10276224,350.45,4/11/19 14:17,W,684,15,3020138
511201240,4/5/2019,2,10276223,238.09,4/11/19 14:17,W,778,11,3020137
511204920,4/5/2019,2,10276222,462.81,4/11/19 14:17,W,34,19,3020136
511201220,4/5/2019,2,10276221,210,4/11/19 14:17,W,213,9,3020135
111203260,4/5/2019,2,10276220,210,4/11/19 14:17,W,383,4,3020134
511205847,4/5/2019,2,10276219,210,4/11/19 14:17,W,93,9,3020133
511205882,4/5/2019,2,10276218,210,4/11/19 14:17,W,338,2,3020132
511205080,4/5/2019,2,10276217,888.35,4/11/19 14:17,W,45,31,3020131
511201150,4/5/2019,2,10276216,266.18,4/11/19 14:17,W,22,12,3020130
511205777,4/5/2019,2,10276215,210,4/11/19 14:17,W,315,6,3020129
511205890,4/5/2019,2,10276214,210,4/11/19 14:17,W,81,9,3020128
511201200,4/5/2019,2,10276213,434.72,4/11/19 14:17,W,31,18,3020127
511201100,4/5/2019,2,10276212,406.63,4/11/19 14:17,W,29,17,3020126
511205870,4/5/2019,2,10276211,210,4/11/19 14:17,W,177,7,3020125
511205250,4/5/2019,2,10276210,210,4/11/19 14:17,W,9,4,3020124
511205942,4/5/2019,2,10276209,210,4/11/19 14:17,W,27,7,3020123
511205671,4/5/2019,2,10276208,406.63,4/11/19 14:17,W,28,17,3020122
511201021,4/5/2019,2,10276207,210,4/11/19 14:17,W,16,10,3020121
511205807,4/5/2019,2,10276206,210,4/11/19 14:17,W,251,10,3020120
511205625,4/5/2019,2,10276205,294.27,4/11/19 14:17,W,534,13,3020119
511200101,4/5/2019,2,10276204,238.09,4/11/19 14:17,W,18,11,3020118
511205550,4/5/2019,2,10276203,210,4/11/19 14:17,W,53,1,3020117
511200940,4/5/2019,2,10276202,210,4/11/19 14:17,W,208,9,3020116
511205618,4/5/2019,2,10276201,210,4/11/19 14:17,W,13,6,3020115
511205220,4/5/2019,2,10276200,210,4/11/19 14:17,W,17,10,3020114
511200950,4/5/2019,2,10276199,668.1,4/11/19 14:17,W,755,25,3020113
511205150,4/5/2019,2,10276198,350.45,4/11/19 14:17,W,26,15,3020112
511200910,4/5/2019,2,10276197,294.27,4/11/19 14:17,W,23,13,3020111
511200900,4/5/2019,2,10276196,406.63,4/11/19 14:17,W,29,17,3020110
511200860,4/5/2019,2,10276195,266.18,4/11/19 14:17,W,22,12,3020109
511205270,4/5/2019,2,10276194,210,4/11/19 14:17,W,15,10,3020108
511205540,4/5/2019,2,10276193,210,4/11/19 14:17,W,10,5,3020107
511205641,4/5/2019,2,10276192,738.98,4/11/19 14:17,W,46,27,3020106
411206591,4/5/2019,2,10276191,210,4/11/19 14:17,W,742,8,3020105
511205839,4/5/2019,2,10276190,210,4/11/19 14:17,W,162,6,3020104
511205793,4/5/2019,2,10276189,210,4/11/19 14:17,W,488,10,3020103
511205812,4/5/2019,2,10276188,210,4/11/19 14:17,W,237,7,3020102
511205630,4/5/2019,2,10276187,210,4/11/19 14:17,W,10,5,3020101
511200770,4/5/2019,2,10276186,210,4/11/19 14:17,W,10,5,3020100
111204610,4/5/2019,2,10276185,210,4/11/19 14:17,W,158,0,3020099
511201450,4/5/2019,2,10276184,2351.68,4/11/19 14:17,W,73,46,3020098
511205938,4/5/2019,2,10276183,294.27,4/11/19 14:17,W,61,13,3020097
511205781,4/5/2019,2,10276182,210,4/11/19 14:17,W,396,9,3020096
511205881,4/5/2019,2,10276181,210,4/11/19 14:17,W,62,4,3020095
511205616,4/5/2019,2,10276180,210,4/11/19 14:17,W,726,10,3020094
511200020,4/5/2019,2,10276179,266.18,4/11/19 14:17,W,17,12,3020093
511205240,4/5/2019,2,10276178,350.45,4/11/19 14:17,W,27,15,3020092
511205410,4/5/2019,2,10276177,210,4/11/19 14:17,W,23,6,3020091
511205678,4/5/2019,2,10276176,322.36,4/11/19 14:17,W,589,14,3020090
514201421,4/5/2019,2,10276175,315,4/11/19 14:17,W,661,5,3020089
511205728,4/5/2019,2,10276174,1665.56,4/11/19 14:17,W,67,48,3020088
511205350,4/5/2019,2,10276173,1714.28,4/11/19 14:17,W,83,49,3020087
511205629,4/5/2019,2,10276172,350.45,4/11/19 14:17,W,21,15,3020086
311205430,4/5/2019,2,10276171,809.86,4/11/19 14:17,W,56,29,3020085
511205649,4/5/2019,2,10276170,294.27,4/11/19 14:17,W,24,13,3020084
511205633,4/5/2019,2,10276169,210,4/11/19 14:17,W,12,7,3020083
511205712,4/5/2019,2,10276168,210,4/11/19 14:17,W,11,6,3020082
511205681,4/5/2019,2,10276167,210,4/11/19 14:17,W,413,5,3020081
511205590,4/5/2019,2,10276166,210,4/11/19 14:17,W,844,7,3020080
511205668,4/5/2019,2,10276165,210,4/11/19 14:17,W,4,2,3020079
511205947,4/5/2019,2,10276164,1776.7,4/11/19 14:17,W,125,31,3020078
511205500,4/5/2019,2,10276163,1396.56,4/11/19 14:17,W,38,32,3020077
514200541,4/5/2019,2,10276162,2644,4/11/19 14:17,W,604,50,3020076
311201701,4/5/2019,2,10276161,350.45,4/11/19 14:17,W,26,15,3020075
511205869,4/5/2019,2,10276160,210,4/11/19 14:17,W,105,9,3020074
511200660,4/5/2019,2,10276159,5904.2,4/11/19 14:17,W,205,135,3020073
515200640,4/5/2019,2,10276158,19506.16,4/11/19 14:17,W,368,214,3020072
515200630,4/5/2019,2,10276157,420,4/11/19 14:17,W,5,1,3020071
515200600,4/5/2019,2,10276156,15316.24,4/11/19 14:17,W,303,171,3020070
511200590,4/5/2019,2,10276155,210,4/11/19 14:17,W,8,5,3020069
511200550,4/5/2019,2,10276154,266.18,4/11/19 14:17,W,21,12,3020068
511201700,4/5/2019,2,10276153,406.63,4/11/19 14:17,W,21,17,3020067
511200521,4/5/2019,2,10276152,294.27,4/11/19 14:17,W,23,13,3020066
511200520,4/5/2019,2,10276151,266.18,4/11/19 14:17,W,34,12,3020065
511200500,4/5/2019,2,10276150,210,4/11/19 14:17,W,13,8,3020064
511200480,4/5/2019,2,10276149,406.63,4/11/19 14:17,W,32,17,3020063
511200470,4/5/2019,2,10276148,266.18,4/11/19 14:17,W,20,12,3020062
511200420,4/5/2019,2,10276147,322.36,4/11/19 14:17,W,27,14,3020061
511200410,4/5/2019,2,10276146,210,4/11/19 14:17,W,11,7,3020060
511200401,4/5/2019,2,10276145,526.34,4/11/19 14:17,W,36,21,3020059
511200400,4/5/2019,2,10276144,238.09,4/11/19 14:17,W,21,11,3020058
511200390,4/5/2019,2,10276143,210,4/11/19 14:17,W,13,7,3020057
411202780,4/5/2019,2,10276142,210,4/11/19 14:17,W,14,7,3020056
511200240,4/5/2019,2,10276141,210,4/11/19 14:17,W,12,6,3020055
511200230,4/5/2019,2,10276140,378.54,4/11/19 14:17,W,28,16,3020054
511200220,4/5/2019,2,10276139,210,4/11/19 14:17,W,11,7,3020053
411205730,4/5/2019,2,10276138,406.63,4/11/19 14:17,W,20,17,3020052
511200200,4/5/2019,2,10276137,490.9,4/11/19 14:17,W,35,20,3020051
511200190,4/5/2019,2,10276136,238.09,4/11/19 14:17,W,19,11,3020050
511200160,4/5/2019,2,10276135,210,4/11/19 14:17,W,15,9,3020049
511200150,4/5/2019,2,10276134,738.98,4/11/19 14:17,W,48,27,3020048
511200090,4/5/2019,2,10276133,434.72,4/11/19 14:17,W,31,18,3020047
511200080,4/5/2019,2,10276132,668.1,4/11/19 14:17,W,43,25,3020046
511200060,4/5/2019,2,10276131,238.09,4/11/19 14:17,W,657,11,3020045
511200050,4/5/2019,2,10276130,406.63,4/11/19 14:17,W,31,17,3020044
511200040,4/5/2019,2,10276129,210,4/11/19 14:17,W,1192,8,3020043
511205710,4/5/2019,2,10276128,210,4/11/19 14:17,W,302,8,3020042
511200010,4/5/2019,2,10276127,1784.04,4/11/19 14:17,W,555,38,3020041
511205957,4/5/2019,2,10276126,266.18,4/11/19 14:17,W,646,12,3020040
411205880,4/5/2019,2,10276125,210,4/11/19 14:17,W,9,9,3020039
411200220,4/5/2019,2,10276124,210,4/11/19 14:17,W,2,2,3020038
211205810,4/11/2019,4,1578344,-210,4/11/19 14:13,W,,,3020037
411205940,4/11/2019,4,1578343,-210,4/11/19 14:12,W,,,3020036
311204090,4/11/2019,4,1578342,-624.11,4/11/19 13:54,W,,,3020035
611202090,4/11/2019,4,1578341,-400,4/11/19 13:47,W,,,3020034
111207728,4/11/2019,4,1578340,-406.63,4/11/19 13:46,W,,,3020033
211200150,4/11/2019,4,1578339,-306.24,4/11/19 13:44,W,,,3020032
611202280,4/11/2019,4,1578337,-760.94,4/11/19 13:13,W,,,3020031
311200100,4/11/2019,4,1578336,-210,4/11/19 13:05,W,,,3020030
511205744,4/11/2019,4,1578335,-462,4/11/19 12:41,W,,,3020029
311202260,4/11/2019,4,1578334,-490.9,4/11/19 12:26,W,,,3020028
211200190,4/11/2019,4,1578333,-238.09,4/11/19 12:18,W,,,3020027
314205685,4/11/2019,4,1578332,-671.37,4/11/19 11:37,W,,,3020026
411206669,4/11/2019,4,1578331,-238.09,4/11/19 11:36,W,,,3020025
111204570,4/11/2019,4,1578330,-292.83,4/11/19 11:28,W,,,3020024
314205510,4/11/2019,4,1578329,-210,4/11/19 11:25,W,,,3020023
511205612,4/11/2019,4,1578328,-647.44,4/11/19 11:24,W,,,3020022
111200380,4/11/2019,5,1578327,-199.5,4/11/19 11:16,W,,,3020021
111200380,4/11/2019,8,1578327,210,4/11/19 11:16,W,,,3020020
111200380,4/11/2019,4,1578327,-210,4/11/19 11:13,W,,,3020019
211207810,4/11/2019,4,1578326,-210,4/11/19 11:12,W,,,3020018
211203910,4/11/2019,4,1578325,-434.72,4/11/19 11:07,W,,,3020017
211207691,4/11/2019,4,1578324,-514.92,4/11/19 10:46,W,,,3020016
111203020,4/11/2019,4,1578323,-279.56,4/11/19 10:45,W,,,3020015
411204120,4/11/2019,4,1578322,-497.68,4/11/19 10:35,W,,,3020014
411206633,4/11/2019,4,1578321,-800,4/11/19 10:34,W,,,3020013
211203650,4/11/2019,4,1578320,-434.72,4/11/19 10:27,W,,,3020012
211207717,4/11/2019,4,1578319,-462.81,4/11/19 10:23,W,,,3020011
311201741,4/11/2019,4,1578318,-533.69,4/11/19 10:22,W,,,3020010
115200280,4/11/2019,4,1578317,-1862.8,4/11/19 10:21,W,,,3020009
111205351,4/11/2019,4,1578316,-1470.68,4/11/19 10:20,W,,,3020008
314205643,4/11/2019,4,1578315,-441,4/11/19 10:19,W,,,3020007
511201650,4/11/2019,4,1578314,-740.11,4/11/19 10:13,W,,,3020006
311205040,4/11/2019,4,1578313,-199.5,4/11/19 10:12,W,,,3020005
411205690,4/11/2019,4,1578312,-668.1,4/11/19 10:10,W,,,3020004
211203240,4/11/2019,4,1578311,-238.09,4/11/19 10:04,W,,,3020003
311200550,4/11/2019,4,1578310,-478.22,4/11/19 10:02,W,,,3020002
111202580,4/11/2019,4,1578309,-1017.5,4/11/19 10:00,W,,,3020001
111202580,4/11/2019,4,1578308,-656.97,4/11/19 9:57,W,,,3020000
111200970,4/11/2019,4,1578307,-350.45,4/11/19 9:45,W,,,3019999
311201360,4/11/2019,4,1578306,-306.24,4/11/19 9:43,W,,,3019998
211207794,4/11/2019,4,1578305,-2000,4/11/19 9:43,W,,,3019997
411204490,4/11/2019,4,1578304,-462,4/11/19 9:36,W,,,3019996
311203830,4/11/2019,6,9189,422.1,4/11/19 9:33,W,,,3019995
311204110,4/11/2019,6,9188,-105,4/11/19 9:30,W,,,3019994
311204700,4/11/2019,4,1578303,-210,4/11/19 9:21,W,,,3019993
611201760,4/11/2019,4,1578302,-523.83,4/11/19 9:19,W,,,3019992
511205815,4/11/2019,4,1578301,-462,4/11/19 9:04,W,,,3019991
311205420,4/11/2019,4,1578300,-406.63,4/11/19 9:02,W,,,3019990
211203040,4/11/2019,4,1578299,-266.18,4/11/19 9:01,W,,,3019989
411200550,4/11/2019,4,1578298,-210,4/11/19 9:00,W,,,3019988
411206290,4/11/2019,4,1578297,-722.95,4/11/19 8:56,W,,,3019987
111200681,4/11/2019,4,1578296,-500.02,4/11/19 8:55,W,,,3019986
311200000,4/11/2019,4,1578295,-210,4/11/19 8:51,W,,,3019985
111203740,4/11/2019,4,1578294,-447.33,4/11/19 8:50,W,,,3019984
111203660,4/11/2019,4,1578293,-362.61,4/11/19 8:48,W,,,3019983
211207908,4/11/2019,4,1578292,-322.36,4/11/19 8:46,W,,,3019982
311200300,4/11/2019,4,1578291,-238.09,4/11/19 8:32,W,,,3019981
211207716,4/11/2019,4,1578290,-210,4/11/19 8:31,W,,,3019980
211203280,4/11/2019,4,1578289,-210,4/11/19 8:22,W,,,3019979
411206110,4/11/2019,4,1578288,-740.11,4/11/19 8:12,W,,,3019978
311202010,4/10/2019,4,1578287,-219.45,4/10/19 17:01,W,,,3019977
511205830,4/10/2019,4,1578286,-231,4/10/19 16:56,W,,,3019976
511200940,4/10/2019,4,1578285,-462,4/10/19 16:32,W,,,3019975
211202500,4/10/2019,4,1578284,-774.42,4/10/19 16:28,W,,,3019974
411204050,4/10/2019,4,1578283,-647.44,4/10/19 16:11,W,,,3019973
511205540,4/10/2019,4,1578282,-462,4/10/19 16:08,W,,,3019972
511205733,4/10/2019,4,1578281,-505.77,4/10/19 16:07,W,,,3019971
511205919,4/10/2019,4,1578280,-987.33,4/10/19 16:06,W,,,3019970
211207170,4/10/2019,5,1578279,-199.5,4/10/19 16:06,W,,,3019969
211207170,4/10/2019,8,1578279,210,4/10/19 16:05,W,,,3019968
211207170,4/10/2019,4,1578279,-210,4/10/19 16:03,W,,,3019967
511205788,4/10/2019,4,1578278,-323.72,4/10/19 15:59,W,,,3019966
511205677,4/10/2019,4,1578277,-709.22,4/10/19 15:58,W,,,3019965
211200850,4/10/2019,4,1578276,-350.45,4/10/19 15:57,W,,,3019964
511205619,4/10/2019,4,1578275,-523.83,4/10/19 15:55,W,,,3019963
511201150,4/10/2019,4,1578274,-492.94,4/10/19 15:54,W,,,3019962
511200560,4/10/2019,4,1578273,-1907.05,4/10/19 15:53,W,,,3019961
511201630,4/10/2019,4,1578272,-847.55,4/10/19 15:50,W,,,3019960
211202560,4/10/2019,4,1578271,-447.33,4/10/19 15:41,W,,,3019959
511205867,4/10/2019,14,1578270,-167.96,4/10/19 15:41,W,,,3019958
511205867,4/10/2019,4,1578270,-8230.04,4/10/19 15:41,W,,,3019957
513203400,4/10/2019,14,1578269,-7.35,4/10/19 15:40,W,,,3019956
513203400,4/10/2019,4,1578269,-360.15,4/10/19 15:40,W,,,3019955
112204210,4/10/2019,14,1578268,-4.2,4/10/19 15:39,W,,,3019954
112204210,4/10/2019,4,1578268,-205.8,4/10/19 15:39,W,,,3019953
112204140,4/10/2019,14,1578267,-4.2,4/10/19 15:39,W,,,3019952
112204140,4/10/2019,4,1578267,-205.8,4/10/19 15:39,W,,,3019951
112203990,4/10/2019,14,1578266,-4.2,4/10/19 15:38,W,,,3019950
112203990,4/10/2019,4,1578266,-205.8,4/10/19 15:38,W,,,3019949
112203840,4/10/2019,14,1578265,-13.36,4/10/19 15:37,W,,,3019948
112203840,4/10/2019,4,1578265,-654.74,4/10/19 15:37,W,,,3019947
112202720,4/10/2019,14,1578264,-9.81,4/10/19 15:36,W,,,3019946
112202720,4/10/2019,4,1578264,-481.09,4/10/19 15:36,W,,,3019945
112202710,4/10/2019,14,1578263,-26.49,4/10/19 15:35,W,,,3019944
112202710,4/10/2019,4,1578263,-1298.03,4/10/19 15:35,W,,,3019943
111200630,4/10/2019,14,1578262,-121.99,4/10/19 15:34,W,,,3019942
111200630,4/10/2019,4,1578262,-5977.09,4/10/19 15:34,W,,,3019941
111200620,4/10/2019,14,1578261,-137.57,4/10/19 15:32,W,,,3019940
111200620,4/10/2019,4,1578261,-6741.03,4/10/19 15:32,W,,,3019939
112202700,4/10/2019,14,1578260,-17.77,4/10/19 15:27,W,,,3019938
112202700,4/10/2019,4,1578260,-870.58,4/10/19 15:27,W,,,3019937
111200610,4/10/2019,14,1578259,-8.13,4/10/19 15:26,W,,,3019936
111200610,4/10/2019,4,1578259,-398.5,4/10/19 15:26,W,,,3019935
111207697,4/10/2019,14,1578258,-101.51,4/10/19 15:25,W,,,3019934
111207697,4/10/2019,4,1578258,-4974.45,4/10/19 15:25,W,,,3019933
211201770,4/10/2019,4,1578257,-931.4,4/10/19 15:22,W,,,3019932
111207700,4/10/2019,14,1578256,-105.42,4/10/19 15:21,W,,,3019931
111207700,4/10/2019,4,1578256,-5165.42,4/10/19 15:21,W,,,3019930
411206630,4/10/2019,4,1578255,-300,4/10/19 15:16,W,,,3019929
411202810,4/10/2019,4,1578254,-231,4/10/19 15:13,W,,,3019928
311201630,4/10/2019,6,9187,-106.32,4/10/19 15:09,W,,,3019927
511205892,4/10/2019,4,1578253,-462,4/10/19 15:05,W,,,3019926
211204300,4/10/2019,4,1578252,-210,4/10/19 15:03,W,,,3019925
211207050,4/10/2019,4,1578251,-210,4/10/19 14:58,W,,,3019924
311201340,4/10/2019,4,1578250,-441,4/10/19 14:36,W,,,3019923
511205240,4/10/2019,4,1578249,-647.44,4/10/19 14:29,W,,,3019922
611202643,4/10/2019,4,1578248,-231,4/10/19 14:28,W,,,3019921
211207877,4/10/2019,4,1578247,-210,4/10/19 14:20,W,,,3019920
411204024,4/10/2019,4,1578246,-462,4/10/19 14:19,W,,,3019919
211207880,4/10/2019,4,1578245,-462.81,4/10/19 14:14,W,,,3019918
611201630,4/10/2019,4,1578244,-231,4/10/19 14:13,W,,,3019917
415201990,4/10/2019,4,1578243,-266.18,4/10/19 14:00,W,,,3019916
311202570,4/10/2019,4,1578242,-378.54,4/10/19 13:59,W,,,3019915
211201970,4/10/2019,4,1578241,-561.78,4/10/19 13:41,W,,,3019914
314205640,4/10/2019,4,1578240,-858.9,4/10/19 13:40,W,,,3019913
111206140,4/10/2019,4,1578239,-210,4/10/19 13:36,W,,,3019912
111202141,4/10/2019,4,1578238,-478.22,4/10/19 13:33,W,,,3019911
111206910,4/10/2019,4,1578237,-485.63,4/10/19 13:30,W,,,3019910
311203404,4/10/2019,4,1578236,-845.3,4/10/19 13:26,W,,,3019909
211207780,4/10/2019,4,1578235,-294.27,4/10/19 13:25,W,,,3019908
314205681,4/10/2019,4,1578234,-10417.26,4/10/19 13:25,W,,,3019907
211206880,4/10/2019,4,1578233,-693,4/10/19 12:32,W,,,3019906
411203931,4/10/2019,4,1578232,-322.36,4/10/19 12:21,W,,,3019905
411205800,4/10/2019,4,1578231,-585.66,4/10/19 12:13,W,,,3019904
511205923,4/10/2019,4,1578230,-554.72,4/10/19 12:12,W,,,3019903
211204160,4/10/2019,4,1578229,-210,4/10/19 12:00,W,,,3019902
211204602,4/10/2019,4,1578228,-294.27,4/10/19 11:45,W,,,3019901
211207720,4/10/2019,4,1578227,-597.22,4/10/19 11:45,W,,,3019900
211201650,4/10/2019,4,1578226,-1519.4,4/10/19 11:43,W,,,3019899
211201870,4/10/2019,4,1578225,-462.81,4/10/19 11:43,W,,,3019898
411203450,4/10/2019,4,1578224,-616.55,4/10/19 11:42,W,,,3019897
211202040,4/10/2019,4,1578223,-238.09,4/10/19 11:30,W,,,3019896
211204790,4/10/2019,4,1578222,-210,4/10/19 11:28,W,,,3019895
314205686,4/10/2019,4,1578221,-210,4/10/19 11:20,W,,,3019894
411206571,4/10/2019,4,1578220,-413,4/10/19 11:01,W,,,3019893
211201950,4/10/2019,4,1578219,-597.22,4/10/19 10:55,W,,,3019892
