Acct_No,Trans_Date,Ref_Code,Ref_no,Amount,Timestamp,Tag,Reading,Consumption,sequence
511201210,1/22/2019,10,10266309,21,1/22/19 12:04,W,,,2999850
511201220,1/5/2019,2,10266208,210,1/9/19 13:17,W,188,10,2995744
511201220,1/22/2019,10,10266208,21,1/22/19 12:04,W,,,2999795
511201220,1/28/2019,4,1572214,-231,1/28/19 12:52,W,,,3001142
511201240,1/5/2019,2,10266210,210,1/9/19 13:17,W,750,8,2995746
511201240,1/21/2019,4,1571658,-210,1/21/19 8:48,W,,,2998980
511201260,1/5/2019,2,10266212,210,1/9/19 13:17,W,2100,8,2995748
511201260,1/16/2019,4,1571168,-210,1/16/19 11:02,W,,,2997907
511201270,1/5/2019,2,10266211,434.72,1/9/19 13:17,W,640,18,2995747
511201270,1/22/2019,10,10266211,43.5,1/22/19 12:04,W,,,2999796
511201280,1/3/2019,4,1570089,-1028.5,1/3/19 8:37,W,,,2993272
511201280,1/5/2019,2,10266220,1052.68,1/9/19 13:17,W,3197,21,2995756
511201280,1/22/2019,10,10266220,105.3,1/22/19 12:04,W,,,2999798
511201280,1/30/2019,4,1572319,-1157.98,1/30/19 8:15,W,,,3001280
511201281,1/5/2019,2,10266214,238.09,1/9/19 13:17,W,1552,11,2995750
511201281,1/14/2019,4,1570774,-238.09,1/14/19 8:23,W,,,2997348
511201290,1/5/2019,2,10266221,210,1/9/19 13:17,W,1842,5,2995757
511201290,1/21/2019,4,1571796,-210,1/21/19 13:23,W,,,2999277
511201294,1/5/2019,2,10266222,210,1/9/19 13:17,W,1634,7,2995758
511201294,1/22/2019,10,10266222,21,1/22/19 12:04,W,,,2999799
511201340,1/5/2019,2,10266232,210,1/9/19 13:17,W,1334,3,2995768
511201340,1/21/2019,4,1571660,-210,1/21/19 8:49,W,,,2998982
511201350,1/5/2019,2,10266229,266.18,1/9/19 13:17,W,1158,12,2995765
511201350,1/10/2019,4,1570630,-545.03,1/10/19 10:41,W,,,2996641
511201380,1/5/2019,2,10266227,210,1/9/19 13:17,W,2099,10,2995763
511201380,1/22/2019,10,10266227,21,1/22/19 12:04,W,,,2999803
511201390,1/5/2019,2,10266228,210,1/9/19 13:17,W,555,6,2995764
511201390,1/9/2019,4,1570501,-220,1/9/19 10:03,W,,,2995613
511201390,1/22/2019,10,10266228,21,1/22/19 12:04,W,,,2999804
511201391,1/5/2019,2,10266231,597.22,1/9/19 13:17,W,145,23,2995767
511201391,1/22/2019,10,10266231,59.75,1/22/19 12:04,W,,,2999806
511201393,1/3/2019,4,1570093,-278.85,1/3/19 8:48,W,,,2993276
511201393,1/5/2019,2,10266244,210,1/9/19 13:17,W,991,7,2995780
511201393,1/22/2019,10,10266244,21,1/22/19 12:04,W,,,2999811
511201400,1/5/2019,2,10266246,210,1/9/19 13:17,W,913,6,2995782
511201400,1/14/2019,4,1570930,-210,1/14/19 14:24,W,,,2997576
511201410,1/5/2019,2,10266254,210,1/9/19 13:17,W,333,7,2995790
511201410,1/22/2019,10,10266254,21,1/22/19 12:04,W,,,2999817
511201411,1/3/2019,4,1570137,-278.85,1/3/19 10:09,W,,,2993320
511201411,1/5/2019,2,10266256,210,1/9/19 13:17,W,1177,10,2995792
511201411,1/14/2019,4,1570926,-210,1/14/19 14:12,W,,,2997571
511201420,1/5/2019,2,10266270,406.63,1/9/19 13:17,W,1753,17,2995806
511201420,1/22/2019,4,1571894,-406.63,1/22/19 9:51,W,,,2999384
511201430,1/3/2019,4,1570125,-220,1/3/19 9:48,W,,,2993308
511201430,1/5/2019,2,10266261,210,1/9/19 13:17,W,1570,4,2995797
511201430,1/18/2019,4,1571479,-210,1/18/19 9:24,W,,,2998422
511201450,1/5/2019,2,10266172,1590.3,1/9/19 13:17,W,4619,35,2995708
511201450,1/21/2019,4,1571656,-1590.3,1/21/19 8:46,W,,,2998978
511201500,1/5/2019,2,10266276,322.36,1/9/19 13:17,W,3513,14,2995812
511201500,1/22/2019,10,10266276,32.25,1/22/19 12:04,W,,,2999828
511201521,1/5/2019,2,10266315,210,1/9/19 13:17,W,357,7,2995851
511201521,1/11/2019,4,1570730,-430,1/11/19 13:38,W,,,2997172
511201551,1/4/2019,2,10265856,266.18,1/7/19 16:47,W,2191,12,2995220
511201551,1/22/2019,10,10265856,26.65,1/22/19 12:03,W,,,2999577
511201560,1/5/2019,2,10266330,378.54,1/9/19 13:17,W,1718,16,2995866
511201560,1/22/2019,10,10266330,37.85,1/22/19 12:04,W,,,2999865
511201570,1/5/2019,2,10266319,210,1/9/19 13:17,W,2384,5,2995855
511201570,1/10/2019,4,1570601,-440,1/10/19 9:15,W,,,2996612
511201570,1/22/2019,10,10266319,21,1/22/19 12:04,W,,,2999857
511201580,1/5/2019,2,10266545,210,1/9/19 13:17,W,89,9,2996081
511201580,1/22/2019,10,10266545,21,1/22/19 12:04,W,,,2999995
511201590,1/5/2019,2,10266361,210,1/9/19 13:17,W,785,9,2995897
511201590,1/22/2019,10,10266361,21,1/22/19 12:04,W,,,2999882
511201600,1/5/2019,2,10266278,210,1/9/19 13:17,W,2086,6,2995814
511201600,1/22/2019,10,10266278,21,1/22/19 12:04,W,,,2999829
511201601,1/5/2019,2,10266429,238.09,1/9/19 13:17,W,611,11,2995965
511201601,1/22/2019,10,10266429,23.85,1/22/19 12:04,W,,,2999932
511201620,1/5/2019,2,10266281,210,1/9/19 13:17,W,485,6,2995817
511201620,1/14/2019,4,1570839,-708.85,1/14/19 9:44,W,,,2997433
511201630,1/5/2019,2,10266434,266.18,1/9/19 13:17,W,1285,12,2995970
511201630,1/22/2019,10,10266434,26.65,1/22/19 12:04,W,,,2999936
511201640,1/4/2019,2,10265854,350.45,1/7/19 16:47,W,2369,15,2995218
511201640,1/14/2019,6,8601,-17.25,1/14/19 11:04,W,,,2997511
511201640,1/21/2019,4,1571788,-333.2,1/21/19 13:09,W,,,2999269
511201650,1/5/2019,2,10266437,462.81,1/9/19 13:17,W,1878,19,2995973
511201650,1/22/2019,10,10266437,46.3,1/22/19 12:04,W,,,2999938
511201650,1/25/2019,4,1572062,-729.11,1/25/19 8:20,W,,,3000574
511201660,1/4/2019,2,10265860,210,1/7/19 16:47,W,3003,8,2995224
511201660,1/22/2019,10,10265860,21,1/22/19 12:03,W,,,2999581
511201660,1/25/2019,4,1572109,-451,1/25/19 13:16,W,,,3000621
511201670,1/4/2019,2,10266028,350.45,1/7/19 16:47,W,189,15,2995392
511201670,1/22/2019,10,10266028,35.05,1/22/19 12:03,W,,,2999681
511201680,1/5/2019,2,10266283,2883.56,1/9/19 13:17,W,2419,73,2995819
511201680,1/17/2019,4,1571288,-837.7,1/17/19 9:19,W,,,2998029
511201680,1/22/2019,10,10266283,238.4,1/22/19 12:04,W,,,2999833
511201690,1/5/2019,2,10266425,490.9,1/9/19 13:17,W,805,20,2995961
511201690,1/22/2019,10,10266425,49.1,1/22/19 12:04,W,,,2999928
511201690,1/31/2019,4,1572391,-420,1/31/19 15:58,W,,,3001357
511201700,1/5/2019,2,10266143,406.63,1/9/19 13:17,W,1745,17,2995679
511201700,1/21/2019,4,1571814,-406.63,1/21/19 13:48,W,,,2999295
511201750,1/5/2019,2,10266285,322.36,1/9/19 13:17,W,1432,14,2995821
511201750,1/14/2019,6,8620,-16.11,1/14/19 13:36,W,,,2997557
511201750,1/15/2019,5,1570970,-306.25,1/15/19 8:14,W,,,2997650
511201770,1/5/2019,2,10266286,350.45,1/9/19 13:17,W,2650,15,2995822
511201770,1/22/2019,10,10266286,35.05,1/22/19 12:04,W,,,2999835
511201770,1/28/2019,4,1572175,-385.5,1/28/19 9:24,W,,,3001103
511201780,1/5/2019,2,10266430,210,1/9/19 13:17,W,94,6,2995966
511201780,1/22/2019,10,10266430,21,1/22/19 12:04,W,,,2999933
511201790,1/4/2019,2,10265858,322.36,1/7/19 16:47,W,2391,14,2995222
511201790,1/8/2019,4,1570422,-337.7,1/8/19 14:06,W,,,2995534
511201790,1/22/2019,10,10265858,32.25,1/22/19 12:03,W,,,2999579
511201790,1/25/2019,4,1572065,-354.61,1/25/19 8:40,W,,,3000577
511201800,1/5/2019,2,10266440,406.63,1/9/19 13:17,W,1892,17,2995976
511201800,1/22/2019,10,10266440,40.7,1/22/19 12:04,W,,,2999939
511201801,1/4/2019,2,10265848,210,1/7/19 16:47,W,1441,9,2995212
511201801,1/14/2019,4,1570927,-210,1/14/19 14:13,W,,,2997572
511201810,1/5/2019,2,10266441,888.35,1/9/19 13:17,W,1353,31,2995977
511201810,1/22/2019,10,10266441,88.85,1/22/19 12:04,W,,,2999940
511201820,1/5/2019,2,10266438,210,1/9/19 13:17,W,16,9,2995974
511201820,1/21/2019,4,1571702,-572.75,1/21/19 9:36,W,,,2999025
511201840,1/5/2019,2,10266442,322.36,1/9/19 13:17,W,2443,14,2995978
511201840,1/14/2019,4,1570783,-306.24,1/14/19 8:37,W,,,2997362
511201840,1/14/2019,6,8596,-16.12,1/14/19 10:54,W,,,2997501
511201860,1/5/2019,2,10266445,210,1/9/19 13:17,W,2744,10,2995981
511201860,1/15/2019,4,1571007,-210,1/15/19 9:24,W,,,2997706
511201870,1/5/2019,2,10266446,210,1/9/19 13:17,W,2171,9,2995982
511201870,1/9/2019,4,1570558,-210,1/9/19 14:56,W,,,2996569
511201880,1/5/2019,2,10266447,210,1/9/19 13:17,W,1834,10,2995983
511201880,1/15/2019,4,1571076,-679.45,1/15/19 13:45,W,,,2997813
511201890,1/5/2019,2,10266426,210,1/9/19 13:17,W,236,7,2995962
511201890,1/22/2019,10,10266426,21,1/22/19 12:04,W,,,2999929
511201900,1/5/2019,2,10266436,1568.12,1/9/19 13:17,W,1081,46,2995972
511201900,1/14/2019,4,1570867,-957,1/14/19 10:28,W,,,2997471
511201900,1/22/2019,10,10266436,156.85,1/22/19 12:04,W,,,2999937
511201920,1/5/2019,2,10266345,266.18,1/9/19 13:17,W,256,12,2995881
511201920,1/14/2019,6,8614,-13.3,1/14/19 13:15,W,,,2997544
511201920,1/22/2019,10,10266345,25.3,1/22/19 12:04,W,,,2999874
511201921,1/5/2019,2,10266453,1665.56,1/9/19 13:17,W,3258,48,2995989
511201921,1/22/2019,10,10266453,166.6,1/22/19 12:04,W,,,2999944
511201930,1/5/2019,2,10266454,378.54,1/9/19 13:17,W,1714,16,2995990
511201930,1/7/2019,4,1570300,-616.6,1/7/19 9:30,W,,,2994461
511201930,1/22/2019,10,10266454,37.85,1/22/19 12:04,W,,,2999945
511201940,1/3/2019,2,10265310,210,1/7/19 13:13,W,2051,7,2994641
511201970,1/4/2019,2,10265828,266.18,1/7/19 16:47,W,215,12,2995192
511201970,1/22/2019,10,10265828,26.65,1/22/19 12:03,W,,,2999560
511202060,1/5/2019,2,10266459,210,1/9/19 13:17,W,761,6,2995995
511202060,1/15/2019,4,1570973,-199.5,1/15/19 8:17,W,,,2997653
511202060,1/15/2019,6,8657,-10.5,1/15/19 8:25,W,,,2997662
511202090,1/5/2019,2,10266462,434.72,1/9/19 13:17,W,3162,18,2995998
511202090,1/18/2019,4,1571598,-434.72,1/18/19 14:34,W,,,2998920
511202110,1/5/2019,2,10266463,210,1/9/19 13:17,W,2248,9,2995999
511202110,1/17/2019,4,1571386,-210,1/17/19 14:27,W,,,2998286
511202180,1/5/2019,2,10266492,210,1/9/19 13:17,W,662,1,2996028
511202180,1/22/2019,10,10266492,21,1/22/19 12:04,W,,,2999966
511202190,1/5/2019,2,10266469,210,1/9/19 13:17,W,2600,4,2996005
511202190,1/22/2019,10,10266469,21,1/22/19 12:04,W,,,2999952
511202191,1/5/2019,2,10266470,210,1/9/19 13:17,W,1679,10,2996006
511202191,1/15/2019,6,8670,-10.5,1/15/19 9:23,W,,,2997704
511202191,1/17/2019,4,1571338,-199.5,1/17/19 11:23,W,,,2998089
511202200,1/5/2019,2,10266471,322.36,1/9/19 13:17,W,2704,14,2996007
511202200,1/7/2019,4,1570324,-337.7,1/7/19 11:29,W,,,2994485
511202200,1/22/2019,10,10266471,32.25,1/22/19 12:04,W,,,2999953
511202210,1/5/2019,2,10266472,266.18,1/9/19 13:17,W,2502,12,2996008
511202210,1/22/2019,10,10266472,26.65,1/22/19 12:04,W,,,2999954
511202220,1/5/2019,2,10266476,350.45,1/9/19 13:17,W,1875,15,2996012
511202220,1/22/2019,10,10266476,35.05,1/22/19 12:04,W,,,2999957
511202300,1/3/2019,4,1570159,-1514.7,1/3/19 11:59,W,,,2993342
511202300,1/5/2019,2,10266477,210,1/9/19 13:17,W,2793,9,2996013
511202300,1/22/2019,10,10266477,21,1/22/19 12:04,W,,,2999958
511202300,1/29/2019,4,1572289,-231,1/29/19 11:40,W,,,3001218
511202311,1/5/2019,2,10266478,526.34,1/9/19 13:17,W,1822,21,2996014
511202311,1/7/2019,4,1570328,-426,1/7/19 11:40,W,,,2994489
511202311,1/22/2019,10,10266478,52.65,1/22/19 12:04,W,,,2999959
511202311,1/25/2019,4,1572071,-578.99,1/25/19 9:14,W,,,3000583
511202320,1/5/2019,2,10266481,210,1/9/19 13:17,W,1983,5,2996017
511202320,1/22/2019,10,10266481,21,1/22/19 12:04,W,,,2999961
511202320,1/29/2019,4,1572318,-231,1/29/19 16:55,W,,,3001279
511202330,1/5/2019,2,10266479,210,1/9/19 13:17,W,1709,10,2996015
511202330,1/22/2019,10,10266479,21,1/22/19 12:04,W,,,2999960
511202340,1/5/2019,2,10266480,210,1/9/19 13:17,W,2275,5,2996016
511202340,1/15/2019,4,1571095,-210,1/15/19 15:24,W,,,2997832
511202350,1/5/2019,2,10266485,668.1,1/9/19 13:17,W,3029,25,2996021
511202350,1/14/2019,4,1570814,-668.1,1/14/19 9:10,W,,,2997402
511202360,1/5/2019,2,10266486,350.45,1/9/19 13:17,W,2015,15,2996022
511202360,1/17/2019,4,1571366,-350.45,1/17/19 13:31,W,,,2998259
511202460,1/5/2019,2,10266488,210,1/9/19 13:17,W,1165,7,2996024
511202460,1/18/2019,4,1571542,-210,1/18/19 11:44,W,,,2998488
511202470,1/4/2019,4,1570205,-994.15,1/4/19 8:22,W,,,2993388
511202470,1/5/2019,2,10266489,210,1/9/19 13:17,W,40,8,2996025
511202470,1/22/2019,4,1571892,-210,1/22/19 9:36,W,,,2999382
511202560,1/5/2019,2,10266490,809.86,1/9/19 13:17,W,2285,29,2996026
511202560,1/22/2019,10,10266490,81,1/22/19 12:04,W,,,2999964
511202570,1/5/2019,2,10266505,378.54,1/9/19 13:17,W,1581,16,2996041
511202570,1/18/2019,4,1571431,-716.24,1/17/19 16:36,W,,,2998368
511202610,1/5/2019,2,10266491,266.18,1/9/19 13:17,W,2988,12,2996027
511202610,1/14/2019,4,1570823,-220,1/14/19 9:19,W,,,2997414
511202610,1/22/2019,10,10266491,26.65,1/22/19 12:04,W,,,2999965
511202630,1/5/2019,2,10266499,378.54,1/9/19 13:17,W,994,16,2996035
511202630,1/22/2019,10,10266499,37.85,1/22/19 12:04,W,,,2999970
511202630,1/28/2019,4,1572230,-724.69,1/28/19 14:06,W,,,3001158
511202640,1/5/2019,2,10266501,238.09,1/9/19 13:17,W,2032,11,2996037
511202640,1/22/2019,10,10266501,23.85,1/22/19 12:04,W,,,2999972
511202640,1/29/2019,4,1572273,-511.39,1/29/19 10:12,W,,,3001201
511202660,1/5/2019,2,10266502,1324.52,1/9/19 13:17,W,2949,41,2996038
511202660,1/21/2019,4,1571855,-2480.62,1/21/19 15:19,W,,,2999343
511202670,1/5/2019,2,10266506,526.34,1/9/19 13:17,W,2364,21,2996042
511202670,1/18/2019,4,0.01571567,-526.34,1/18/19 13:32,W,,,2998887
511202670,1/18/2019,4,1571567,-526.34,1/18/19 13:33,W,,,2998889
511202670,1/18/2019,8,0.01571567,526.34,1/18/19 13:32,W,,,2998888
511202700,1/5/2019,2,10266507,266.18,1/9/19 13:17,W,2205,12,2996043
511202700,1/22/2019,10,10266507,26.65,1/22/19 12:04,W,,,2999975
511202700,1/31/2019,4,1572345,-500,1/30/19 13:40,W,,,3001306
511202740,1/5/2019,2,10266508,294.27,1/9/19 13:17,W,1917,13,2996044
511202740,1/22/2019,10,10266508,29.45,1/22/19 12:04,W,,,2999976
511202740,1/30/2019,4,1572329,-323.72,1/30/19 10:05,W,,,3001290
511202840,1/5/2019,2,10266516,210,1/9/19 13:17,W,435,5,2996052
511202840,1/17/2019,4,1571341,-650,1/17/19 11:27,W,,,2998092
511202870,1/5/2019,2,10266517,1421.96,1/9/19 13:17,W,834,43,2996053
511202870,1/21/2019,4,1571639,-570,1/21/19 8:29,W,,,2998961
511202870,1/22/2019,10,10266517,85.2,1/22/19 12:04,W,,,2999978
511202900,1/5/2019,2,10266521,210,1/9/19 13:17,W,713,6,2996057
511202900,1/22/2019,10,10266521,21,1/22/19 12:04,W,,,2999981
511202900,1/23/2019,4,1572006,-231,1/23/19 16:04,W,,,3000518
511202920,1/5/2019,2,10266524,490.9,1/9/19 13:17,W,2264,20,2996060
511202920,1/21/2019,4,1571638,-490.9,1/21/19 8:27,W,,,2998960
511202960,1/5/2019,2,10266529,632.66,1/9/19 13:17,W,310,24,2996065
511202960,1/22/2019,10,10266529,63.3,1/22/19 12:04,W,,,2999986
511202961,1/5/2019,2,10266530,294.27,1/9/19 13:17,W,123,13,2996066
511202961,1/22/2019,10,10266530,29.45,1/22/19 12:04,W,,,2999987
511202961,1/30/2019,4,1572336,-323.72,1/30/19 11:03,W,,,3001297
511202970,1/5/2019,2,10266601,210,1/9/19 13:17,W,21,6,2996137
511202970,1/22/2019,10,10266601,21,1/22/19 12:04,W,,,3000028
511202980,1/5/2019,2,10266519,434.72,1/9/19 13:17,W,1313,18,2996055
511202980,1/22/2019,10,10266519,43.5,1/22/19 12:04,W,,,2999980
511202980,1/28/2019,4,1572149,-367.15,1/28/19 8:18,W,,,3001077
511203010,1/5/2019,2,10266534,668.1,1/9/19 13:17,W,1590,25,2996070
511203010,1/22/2019,10,10266534,66.85,1/22/19 12:04,W,,,2999990
511203010,1/25/2019,4,1572117,-734.95,1/25/19 14:28,W,,,3000629
511203050,1/5/2019,2,10266544,490.9,1/9/19 13:17,W,958,20,2996080
511203050,1/14/2019,4,1570802,-916.9,1/14/19 8:58,W,,,2997385
511203060,1/5/2019,2,10266560,210,1/9/19 13:17,W,2676,8,2996096
511203060,1/21/2019,4,1571762,-430,1/21/19 11:08,W,,,2999085
511203170,1/5/2019,2,10266549,294.27,1/9/19 13:17,W,870,13,2996085
511203170,1/22/2019,4,1571933,-323.72,1/22/19 14:17,W,,,3000085
511203170,1/22/2019,10,10266549,29.45,1/22/19 12:04,W,,,2999999
511203180,1/5/2019,2,10266550,561.78,1/9/19 13:17,W,1915,22,2996086
511203180,1/22/2019,10,10266550,56.2,1/22/19 12:04,W,,,3000000
511203180,1/31/2019,4,1572381,-617.98,1/31/19 15:13,W,,,3001343
511203360,1/5/2019,2,10266573,490.9,1/9/19 13:17,W,2987,20,2996109
511203360,1/22/2019,10,10266573,49.1,1/22/19 12:04,W,,,3000016
511203360,1/25/2019,4,1572112,-540,1/25/19 13:56,W,,,3000624
511203410,1/5/2019,2,10266587,294.27,1/9/19 13:17,W,659,13,2996123
511203410,1/22/2019,10,10266587,29.45,1/22/19 12:04,W,,,3000022
511203420,1/5/2019,2,10266586,774.42,1/9/19 13:17,W,1646,28,2996122
511203420,1/22/2019,10,10266586,77.45,1/22/19 12:04,W,,,3000021
511203420,1/24/2019,4,1572018,-851.87,1/24/19 9:03,W,,,3000530
511203440,1/3/2019,4,1570165,-514.25,1/3/19 13:03,W,,,2993348
511203440,1/5/2019,2,10266580,561.78,1/9/19 13:17,W,729,22,2996116
511203440,1/22/2019,10,10266580,56.2,1/22/19 12:04,W,,,3000018
511203510,1/5/2019,2,10266576,210,1/9/19 13:17,W,262,6,2996112
511203510,1/15/2019,4,1571092,-210,1/15/19 15:17,W,,,2997829
511203530,1/5/2019,2,10266589,1017.5,1/9/19 13:17,W,2736,34,2996125
511203530,1/21/2019,6,8759,-313.96,1/21/19 9:20,W,,,2999008
511203530,1/22/2019,10,10266589,70.35,1/22/19 12:04,W,,,3000024
511203531,1/5/2019,2,10266592,238.09,1/9/19 13:17,W,2465,11,2996128
511203531,1/17/2019,4,1571400,-516.94,1/17/19 14:56,W,,,2998300
511203540,1/5/2019,2,10266585,294.27,1/9/19 13:17,W,3386,13,2996121
511203540,1/18/2019,4,1571617,-294.27,1/18/19 16:38,W,,,2998939
511203560,1/5/2019,2,10266593,210,1/9/19 13:17,W,269,7,2996129
511203560,1/21/2019,4,1571849,-248.43,1/21/19 15:11,W,,,2999332
511203560,1/21/2019,14,1571849,-5.07,1/21/19 15:11,W,,,2999333
511203580,1/5/2019,2,10266609,294.27,1/9/19 13:17,W,35,13,2996145
511203580,1/18/2019,4,1571571,-294.27,1/18/19 13:43,W,,,2998893
511203590,1/5/2019,2,10266607,462.81,1/9/19 13:17,W,1800,19,2996143
511203590,1/11/2019,4,1570721,-455.4,1/11/19 11:28,W,,,2996738
511203590,1/22/2019,10,10266607,46.3,1/22/19 12:04,W,,,3000031
511203620,1/5/2019,2,10266608,632.66,1/9/19 13:17,W,332,24,2996144
511203620,1/22/2019,10,10266608,63.3,1/22/19 12:04,W,,,3000032
511203620,1/28/2019,4,1572216,-625.65,1/28/19 13:06,W,,,3001144
511203630,1/5/2019,2,10266613,266.18,1/9/19 13:17,W,252,12,2996149
511203630,1/7/2019,4,1570283,-400,1/7/19 8:47,W,,,2994444
511203630,1/22/2019,10,10266613,26.65,1/22/19 12:04,W,,,3000034
511203640,1/5/2019,2,10266614,238.09,1/9/19 13:17,W,1772,11,2996150
511203640,1/22/2019,10,10266614,23.85,1/22/19 12:04,W,,,3000035
511203650,1/5/2019,2,10266618,350.45,1/9/19 13:17,W,389,15,2996154
511203650,1/22/2019,4,1571884,-350.45,1/22/19 8:37,W,,,2999374
511203660,1/5/2019,2,10266717,210,1/9/19 13:17,W,1327,8,2996253
511203660,1/18/2019,4,1571546,-210,1/18/19 11:58,W,,,2998492
511203830,1/5/2019,2,10266621,210,1/9/19 13:17,W,165,4,2996157
511203830,1/14/2019,4,1570832,-210,1/14/19 9:37,W,,,2997425
511203840,1/3/2019,4,1570181,-209,1/3/19 14:29,W,,,2993364
511203840,1/5/2019,2,10266622,1146.65,1/9/19 13:17,W,1649,37,2996158
511203840,1/17/2019,4,1571394,-1146.65,1/17/19 14:49,W,,,2998294
511203900,1/5/2019,2,10266627,294.27,1/9/19 13:17,W,2876,13,2996163
511203900,1/22/2019,4,1571895,-294.27,1/22/19 9:53,W,,,2999385
511203910,1/5/2019,2,10266632,210,1/9/19 13:17,W,1382,10,2996168
511203910,1/22/2019,4,1571945,-231,1/22/19 16:10,W,,,3000099
511203910,1/22/2019,10,10266632,21,1/22/19 12:04,W,,,3000040
511203920,1/5/2019,2,10266637,266.18,1/9/19 13:17,W,1639,12,2996173
511203920,1/21/2019,4,1571856,-266.18,1/21/19 15:20,W,,,2999344
511203950,1/5/2019,2,10266629,266.18,1/9/19 13:17,W,964,12,2996165
511203950,1/22/2019,10,10266629,26.65,1/22/19 12:04,W,,,3000038
511203970,1/5/2019,2,10266639,1146.65,1/9/19 13:17,W,4048,37,2996175
511203970,1/22/2019,10,10266639,114.7,1/22/19 12:04,W,,,3000044
511203970,1/25/2019,4,1572104,-1261.35,1/25/19 13:04,W,,,3000616
511203980,1/5/2019,2,10266689,561.78,1/9/19 13:17,W,1942,22,2996225
511203980,1/8/2019,4,1570435,-426,1/8/19 15:25,W,,,2995547
511203980,1/22/2019,10,10266689,56.2,1/22/19 12:04,W,,,3000062
511204030,1/5/2019,2,10266650,210,1/9/19 13:17,W,1587,6,2996186
511204030,1/15/2019,4,1571063,-210,1/15/19 12:48,W,,,2997800
511204060,1/5/2019,2,10266652,210,1/9/19 13:17,W,2120,6,2996188
511204060,1/14/2019,4,1570837,-210,1/14/19 9:42,W,,,2997431
511204080,1/5/2019,2,10266653,210,1/9/19 13:17,W,1911,3,2996189
511204080,1/11/2019,4,1570732,-199.5,1/11/19 13:40,W,,,2997174
511204080,1/14/2019,6,8582,-10.5,1/14/19 10:32,W,,,2997476
511204090,1/5/2019,2,10266655,210,1/9/19 13:17,W,297,3,2996191
511204090,1/16/2019,4,1571109,-210,1/16/19 8:11,W,,,2997846
511204100,1/5/2019,2,10266634,294.27,1/9/19 13:17,W,911,13,2996170
511204100,1/22/2019,10,10266634,29.45,1/22/19 12:04,W,,,3000042
511204110,1/5/2019,2,10266656,210,1/9/19 13:17,W,2458,6,2996192
511204110,1/16/2019,4,1571203,-210,1/16/19 13:24,W,,,2997942
511204130,1/5/2019,2,10266645,350.45,1/9/19 13:17,W,1237,15,2996181
511204130,1/22/2019,10,10266645,35.05,1/22/19 12:04,W,,,3000047
511204140,1/5/2019,2,10266657,210,1/9/19 13:17,W,1997,7,2996193
511204140,1/21/2019,4,1571726,-210,1/21/19 10:06,W,,,2999049
511204150,1/5/2019,2,10266658,294.27,1/9/19 13:17,W,1398,13,2996194
511204150,1/21/2019,4,1571650,-294.27,1/21/19 8:42,W,,,2998972
511204170,1/5/2019,2,10266659,294.27,1/9/19 13:17,W,75,13,2996195
511204170,1/21/2019,4,1571809,-294.27,1/21/19 13:39,W,,,2999290
511204260,1/5/2019,2,10266623,378.54,1/9/19 13:17,W,1230,16,2996159
511204260,1/22/2019,10,10266623,37.85,1/22/19 12:04,W,,,3000037
511204260,1/30/2019,4,1572337,-400,1/30/19 11:05,W,,,3001298
511204300,1/5/2019,2,10266669,210,1/9/19 13:17,W,1672,6,2996205
511204300,1/21/2019,4,1571651,-210,1/21/19 8:42,W,,,2998973
511204430,1/5/2019,2,10266672,266.18,1/9/19 13:17,W,321,12,2996208
511204430,1/14/2019,4,1570967,-469.45,1/14/19 16:54,W,,,2997645
511204430,1/22/2019,10,10266672,26.65,1/22/19 12:04,W,,,3000054
511204440,1/5/2019,2,10266661,210,1/9/19 13:17,W,631,10,2996197
511204440,1/22/2019,10,10266661,21,1/22/19 12:04,W,,,3000050
511204440,1/28/2019,4,1572233,-231,1/28/19 14:09,W,,,3001161
511204450,1/5/2019,2,10266673,210,1/9/19 13:17,W,351,9,2996209
511204450,1/22/2019,10,10266673,21,1/22/19 12:04,W,,,3000055
511204450,1/25/2019,4,1572061,-231,1/25/19 8:18,W,,,3000573
511204460,1/5/2019,2,10266674,210,1/9/19 13:17,W,1754,9,2996210
511204460,1/14/2019,4,1570827,-210,1/14/19 9:33,W,,,2997420
511204470,1/5/2019,2,10266675,266.18,1/9/19 13:17,W,1842,12,2996211
511204470,1/14/2019,6,8588,-13.3,1/14/19 10:43,W,,,2997487
511204470,1/21/2019,4,1571694,-252.88,1/21/19 9:26,W,,,2999017
511204480,1/5/2019,2,10266676,266.18,1/9/19 13:17,W,1470,12,2996212
511204480,1/22/2019,10,10266676,26.65,1/22/19 12:04,W,,,3000056
511204500,1/5/2019,2,10266680,210,1/9/19 13:17,W,943,7,2996216
511204500,1/18/2019,4,1571487,-210,1/18/19 9:45,W,,,2998430
511204510,1/5/2019,2,10266540,378.54,1/9/19 13:17,W,2141,16,2996076
511204510,1/22/2019,10,10266540,37.85,1/22/19 12:04,W,,,2999994
511204530,1/5/2019,2,10266677,1324.52,1/9/19 13:17,W,1850,41,2996213
511204530,1/22/2019,10,10266677,132.45,1/22/19 12:04,W,,,3000057
511204530,1/29/2019,4,1572302,-200,1/29/19 14:23,W,,,3001259
511204530,1/29/2019,5,1572302,-2000,1/29/19 14:24,W,,,3001261
511204530,1/29/2019,8,1572302,200,1/29/19 14:23,W,,,3001260
511204531,1/5/2019,2,10266678,210,1/9/19 13:17,W,1283,9,2996214
511204531,1/18/2019,4,1571451,-210,1/18/19 8:34,W,,,2998391
